TS21 1AA,54.55074,-1.35784,E01012269
TS21 1AB,54.55374,-1.36224,E01012225
TS21 1AD,54.55218,-1.36477,E01012269
TS21 1AE,54.54918,-1.36536,E01012269
TS21 1AF,54.60604,-1.42084,E01012295
TS21 1AG,54.55009,-1.37895,E01012269
TS21 1AH,54.54876,-1.38815,E01012269
TS21 1AJ,54.53979,-1.37885,E01012269
TS21 1AL,54.58896,-1.39027,E01012294
TS21 1AN,54.58892,-1.39262,E01012294
TS21 1AP,54.54935,-1.37849,E01012269
TS21 1AQ,54.54935,-1.37695,E01012269
TS21 1AR,54.55551,-1.36786,E01012225
TS21 1AS,54.55648,-1.36601,E01012225
TS21 1AT,54.55825,-1.36974,E01012225
TS21 1AU,54.55852,-1.36864,E01012225
TS21 1AW,54.54952,-1.37589,E01012269
TS21 1AX,54.56071,-1.3706,E01012225
TS21 1AY,54.56152,-1.3827,E01012225
TS21 1AZ,54.5668,-1.37955,E01012225
TS21 1BA,54.57064,-1.37454,E01012225
TS21 1BB,54.5712,-1.37576,E01012188
TS21 1BD,54.57491,-1.38482,E01012294
TS21 1BE,54.57115,-1.37754,E01012188
TS21 1BF,54.58907,-1.39004,E01012294
TS21 1BG,54.56892,-1.39597,E01012294
TS21 1BH,54.56955,-1.40491,E01012294
TS21 1BJ,54.56401,-1.40484,E01012269
TS21 1BL,54.5626,-1.41788,E01012269
TS21 1BN,54.55621,-1.42116,E01012269
TS21 1BP,54.56297,-1.40612,E01012269
TS21 1BQ,54.56581,-1.39657,E01012269
TS21 1BS,54.56195,-1.40931,E01012269
TS21 1BT,54.55671,-1.3981,E01012269
TS21 1BU,54.54894,-1.40226,E01012269
TS21 1BW,54.56864,-1.41399,E01012294
TS21 1BX,54.54235,-1.409,E01012269
TS21 1BY,54.54203,-1.40689,E01012269
TS21 1BZ,54.54183,-1.40734,E01012269
TS21 1DA,54.54162,-1.40951,E01012269
TS21 1DB,54.53955,-1.41537,E01012269
TS21 1DD,54.5404,-1.41124,E01012269
TS21 1DE,54.54033,-1.41475,E01012269
TS21 1DF,54.54012,-1.41523,E01012269
TS21 1DG,54.53865,-1.41629,E01012269
TS21 1DH,54.54444,-1.42277,E01012269
TS21 1DJ,54.54085,-1.41442,E01012269
TS21 1DL,54.54151,-1.41222,E01012269
TS21 1DN,54.542,-1.41354,E01012269
TS21 1DP,54.5414,-1.40735,E01012269
TS21 1DQ,54.53885,-1.41757,E01012269
TS21 1DR,54.59736,-1.39661,E01012294
TS21 1DS,54.59175,-1.38953,E01012294
TS21 1DT,54.59175,-1.38845,E01012294
TS21 1DU,54.59131,-1.38912,E01012294
TS21 1DW,54.54142,-1.41505,E01012269
TS21 1DX,54.59025,-1.39113,E01012294
TS21 1DY,54.59021,-1.39127,E01012294
TS21 1DZ,54.59011,-1.39404,E01012294
TS21 1EA,54.58974,-1.39081,E01012294
TS21 1EB,54.58942,-1.38867,E01012294
TS21 1ED,54.58789,-1.38178,E01012294
TS21 1EE,54.58946,-1.37177,E01012294
TS21 1EF,54.59612,-1.38552,E01012294
TS21 1EG,54.5898,-1.36206,E01012250
TS21 1EH,54.58939,-1.39475,E01012294
TS21 1EJ,54.58944,-1.39574,E01012294
TS21 1EL,54.58407,-1.39887,E01012294
TS21 1EN,54.58952,-1.40481,E01012294
TS21 1EP,54.58381,-1.40039,E01012294
TS21 1EQ,54.58981,-1.39471,E01012294
TS21 1ER,54.57587,-1.39943,E01012294
