SM7 2AA,51.32741,-0.20739,E01030560
SM7 2AB,51.32758,-0.20843,E01030563
SM7 2AD,51.32624,-0.20813,E01030560
SM7 2AE,51.32561,-0.20699,E01030560
SM7 2AF,51.32352,-0.20615,E01030560
SM7 2AG,51.32646,-0.207,E01030560
SM7 2AH,51.32498,-0.20935,E01030560
SM7 2AJ,51.32279,-0.20618,E01030560
SM7 2AL,51.32527,-0.2096,E01030560
SM7 2AN,51.32423,-0.21016,E01030560
SM7 2AP,51.32569,-0.21007,E01030560
SM7 2AQ,51.3253,-0.20901,E01030560
SM7 2AR,51.3214,-0.20389,E01030560
SM7 2AS,51.32223,-0.20897,E01030560
SM7 2AT,51.32573,-0.2097,E01030560
SM7 2AU,51.32109,-0.20481,E01030560
SM7 2AW,51.3218,-0.20575,E01030560
SM7 2AX,51.31924,-0.20305,E01030559
SM7 2AY,51.31926,-0.20188,E01030559
SM7 2AZ,51.31816,-0.19944,E01030559
SM7 2BA,51.31813,-0.20288,E01030559
SM7 2BB,51.3154,-0.19957,E01030559
SM7 2BD,51.31672,-0.20185,E01030559
SM7 2BE,51.31657,-0.19979,E01030559
SM7 2BF,51.31938,-0.20319,E01030559
SM7 2BG,51.32317,-0.20773,E01030560
SM7 2BH,51.31646,-0.19815,E01030559
SM7 2BJ,51.31735,-0.1994,E01030559
SM7 2BL,51.32593,-0.2096,E01030560
SM7 2BN,51.32583,-0.20908,E01030560
SM7 2BP,51.3209,-0.2069,E01030559
SM7 2BQ,51.32222,-0.20754,E01030560
SM7 2BR,51.32566,-0.20925,E01030560
SM7 2BS,51.32609,-0.2093,E01030560
SM7 2BT,51.31534,-0.19671,E01030559
SM7 2BU,51.32644,-0.20912,E01030560
SM7 2BW,51.30826,-0.19025,E01030592
SM7 2BX,51.32629,-0.21003,E01030560
SM7 2BY,51.31036,-0.18424,E01030592
SM7 2BZ,51.32347,-0.20955,E01030560
SM7 2DA,51.32688,-0.21004,E01030560
SM7 2DB,51.32698,-0.20939,E01030560
SM7 2DD,51.32669,-0.20912,E01030560
SM7 2DE,51.32447,-0.19851,E01030564
SM7 2DF,51.32483,-0.19746,E01030564
SM7 2DG,51.32413,-0.19987,E01030564
SM7 2DH,51.32546,-0.19937,E01030564
SM7 2DJ,51.31856,-0.21085,E01030559
SM7 2DL,51.32501,-0.19948,E01030564
SM7 2DN,51.32554,-0.19812,E01030564
SM7 2DP,51.3258,-0.19633,E01030561
SM7 2DQ,51.32439,-0.20127,E01030564
SM7 2DR,51.32623,-0.19611,E01030561
SM7 2DS,51.3254,-0.19532,E01030561
SM7 2DT,51.32481,-0.19561,E01030561
SM7 2DU,51.32234,-0.2036,E01030560
SM7 2DW,51.32545,-0.19689,E01030564
SM7 2DX,51.31957,-0.20379,E01030559
