G33 1JW,55.89189,-4.18044,S01010193
G33 1JX,55.87325,-4.19855,S01010180
G33 1JY,55.87434,-4.19813,S01010180
G33 1JZ,55.87544,-4.19675,S01010180
G33 1LA,55.87508,-4.19689,S01010180
G33 1LB,55.87427,-4.19732,S01010180
G33 1LD,55.87318,-4.19774,S01010180
G33 1LE,55.87283,-4.19724,S01010180
G33 1LF,55.87382,-4.19714,S01010180
G33 1LG,55.87491,-4.1961,S01010180
G33 1LH,55.87622,-4.19556,S01010180
G33 1LJ,55.88129,-4.18208,S01010186
G33 1LN,55.88091,-4.17923,S01010182
G33 1LP,55.87623,-4.19381,S01010180
G33 1LQ,55.8761,-4.19463,S01010180
G33 1LR,55.87457,-4.18501,S01010182
G33 1LS,55.88209,-4.17795,S01010186
G33 1LT,55.87482,-4.1866,S01010179
G33 1LU,55.87455,-4.1869,S01010179
G33 1LW,55.89372,-4.18238,S01010193
G33 1LX,55.87407,-4.19001,S01010179
G33 1LY,55.8734,-4.19219,S01010179
G33 1LZ,55.89382,-4.18199,S01010193
G33 1NA,55.87319,-4.19323,S01010179
G33 1NB,55.87383,-4.19329,S01010179
G33 1ND,55.87414,-4.19396,S01010179
G33 1NE,55.87441,-4.19339,S01010179
G33 1NF,55.87474,-4.19209,S01010179
G33 1NG,55.87507,-4.19321,S01010179
G33 1NH,55.87502,-4.19658,S01010180
G33 1NJ,55.87425,-4.19544,S01010180
G33 1NL,55.87497,-4.19581,S01010180
G33 1NN,55.87576,-4.19437,S01010180
G33 1NP,55.87531,-4.19356,S01010180
G33 1NQ,55.87293,-4.19586,S01010180
G33 1NR,55.87485,-4.19539,S01010180
G33 1NS,55.89235,-4.18416,S01010193
G33 1NT,55.87427,-4.1959,S01010180
G33 1NU,55.87366,-4.1958,S01010180
G33 1NW,55.87559,-4.19388,S01010180
G33 1NX,55.87998,-4.18071,S01010182
G33 1NY,55.8732,-4.19574,S01010180
G33 1NZ,55.87668,-4.19356,S01010180
G33 1PA,55.87386,-4.19385,S01010179
G33 1PB,55.87399,-4.19484,S01010180
G33 1PD,55.89395,-4.18724,S01010193
G33 1PE,55.8979,-4.1873,S01010188
G33 1PF,55.89701,-4.17805,S01010188
G33 1PG,55.89098,-4.17204,S01010188
G33 1PH,55.8986,-4.18197,S01010188
G33 1PJ,55.89827,-4.18085,S01010188
G33 1PL,55.8923,-4.18731,S01010193
G33 1PN,55.89807,-4.17871,S01010188
G33 1PP,55.89824,-4.18024,S01010188
G33 1PQ,55.89719,-4.17864,S01010188
G33 1PR,55.89192,-4.18159,S01010193
G33 1PS,55.89705,-4.17963,S01010188
G33 1PT,55.89253,-4.18555,S01010193
G33 1PU,55.89751,-4.17959,S01010188
G33 1PW,55.89202,-4.18384,S01010193
G33 1PX,55.89657,-4.17938,S01010188
G33 1QA,55.87916,-4.1808,S01010182
G33 1QB,55.88012,-4.17756,S01010182
G33 1QD,55.87711,-4.18047,S01010182
G33 1QE,55.8809,-4.17608,S01010182
G33 1QF,55.88054,-4.17828,S01010182
G33 1QH,55.88081,-4.17787,S01010182
G33 1QJ,55.87915,-4.1808,S01010182
G33 1QQ,55.89286,-4.18352,S01010193
G33 1QS,55.89285,-4.18747,S01010193
