PR2 6AA,53.77456,-2.66447,E01025236
PR2 6AB,53.77434,-2.66665,E01025236
PR2 6AD,53.77523,-2.66566,E01025236
PR2 6AE,53.77585,-2.66804,E01025236
PR2 6AF,53.78311,-2.67652,E01025237
PR2 6AG,53.78192,-2.67592,E01025237
PR2 6AH,53.77496,-2.66446,E01025236
PR2 6AJ,53.77634,-2.66667,E01025236
PR2 6AL,53.77585,-2.6657,E01025236
PR2 6AN,53.77511,-2.66709,E01025236
PR2 6AP,53.77537,-2.66351,E01025236
PR2 6AQ,53.77565,-2.66467,E01025236
PR2 6AR,53.77605,-2.66416,E01025236
PR2 6AS,53.77621,-2.66235,E01025236
PR2 6AT,53.77739,-2.66092,E01025236
PR2 6AU,53.77681,-2.66218,E01025236
PR2 6AW,53.77794,-2.66176,E01025236
PR2 6AX,53.77772,-2.66201,E01025236
PR2 6AY,53.77677,-2.66323,E01025236
PR2 6AZ,53.77619,-2.66458,E01025236
PR2 6BA,53.77622,-2.66389,E01025236
PR2 6BB,53.77675,-2.66385,E01025236
PR2 6BD,53.77802,-2.66267,E01025236
PR2 6BE,53.77804,-2.66322,E01025236
PR2 6BF,53.77866,-2.66758,E01025235
PR2 6BG,53.77075,-2.67209,E01025285
PR2 6BH,53.77825,-2.66111,E01025236
PR2 6BJ,53.77855,-2.66125,E01025236
PR2 6BL,53.77275,-2.67107,E01025285
PR2 6BN,53.77319,-2.67253,E01025285
PR2 6BP,53.77216,-2.67408,E01025285
PR2 6BQ,53.77197,-2.67197,E01025285
PR2 6BS,53.7683,-2.66812,E01025296
PR2 6BT,53.76887,-2.6692,E01025296
PR2 6BU,53.76967,-2.67076,E01025296
PR2 6BX,53.77107,-2.67244,E01025285
PR2 6BY,53.77147,-2.66917,E01025285
PR2 6BZ,53.78309,-2.6659,E01025237
PR2 6DA,53.77105,-2.67037,E01025285
PR2 6DB,53.77314,-2.66621,E01025284
PR2 6DD,53.77309,-2.66982,E01025285
PR2 6DE,53.77087,-2.67124,E01025285
PR2 6DF,53.78223,-2.66598,E01025237
PR2 6DG,53.77798,-2.64932,E01025283
PR2 6DH,53.77316,-2.67036,E01025285
PR2 6DJ,53.77192,-2.67084,E01025285
PR2 6DL,53.77141,-2.67059,E01025285
PR2 6DN,53.77214,-2.67108,E01025285
PR2 6DP,53.77399,-2.67003,E01025285
PR2 6DQ,53.77277,-2.66916,E01025285
PR2 6DR,53.77152,-2.66742,E01025285
PR2 6DS,53.77101,-2.66875,E01025285
PR2 6DT,53.77228,-2.66542,E01025285
