NP1 5AA,51.65551,-3.13327,W01001327
NP1 5AB,51.65553,-3.13183,W01001328
NP1 5AD,51.65643,-3.13185,W01001328
NP1 5AE,51.65734,-3.13043,W01001328
NP1 5AF,51.65643,-3.13185,W01001328
NP1 5AG,51.65261,-3.15488,W01001327
NP1 5AH,51.6438,-3.13587,W01001327
NP1 5AJ,51.64112,-3.13436,W01001327
NP1 5AL,51.65022,-3.12302,W01001327
NP1 5AN,51.65022,-3.12302,W01001327
NP1 5AP,51.65024,-3.12013,W01001327
NP1 5AQ,51.65012,-3.13314,W01001328
NP1 5AR,51.6429,-3.13585,W01001327
NP1 5AW,51.65022,-3.12302,W01001327
NP1 5AX,51.68073,-3.12956,W01001359
NP1 5AY,51.67366,-3.11637,W01001381
NP1 5AZ,51.68261,-3.12093,W01001359
NP1 5BA,51.68259,-3.12238,W01001359
NP1 5BB,51.68352,-3.11951,W01001359
NP1 5BD,51.68352,-3.11951,W01001359
NP1 5BE,51.68352,-3.11951,W01001359
NP1 5BG,51.68621,-3.11957,W01001359
NP1 5BH,51.68621,-3.11957,W01001359
NP1 5BJ,51.68711,-3.1196,W01001359
NP1 5BL,51.68713,-3.11815,W01001359
NP1 5BN,51.68814,-3.1066,W01001541
NP1 5BP,51.68628,-3.11234,W01001541
NP1 5BQ,51.68538,-3.11232,W01001541
NP1 5BR,51.68634,-3.10656,W01001541
NP1 5BS,51.68259,-3.12238,W01001359
NP1 5BY,51.66716,-3.1379,W01001383
NP1 5BZ,51.66807,-3.13648,W01001383
NP1 5DA,51.66988,-3.13508,W01001381
NP1 5DB,51.67081,-3.13221,W01001381
NP1 5DD,51.66988,-3.13508,W01001381
NP1 5DE,51.66987,-3.13652,W01001381
NP1 5DF,51.67078,-3.1351,W01001381
NP1 5DG,51.67078,-3.1351,W01001381
NP1 5DH,51.67168,-3.13512,W01001381
NP1 5DJ,51.67169,-3.13368,W01001381
NP1 5DL,51.67261,-3.13225,W01001381
NP1 5DN,51.67349,-3.13372,W01001381
NP1 5DP,51.67261,-3.13225,W01001381
NP1 5DQ,51.66898,-3.13505,W01001381
NP1 5DU,51.68254,-3.12816,W01001464
NP1 5DW,51.68254,-3.12816,W01001464
NP1 5DX,51.68254,-3.12816,W01001464
NP1 5DY,51.68254,-3.12816,W01001464
NP1 5DZ,51.68162,-3.12959,W01001464
NP1 5EA,51.68161,-3.13103,W01001464
NP1 5EB,51.6816,-3.13248,W01001464
NP1 5ED,51.6816,-3.13248,W01001464
NP1 5EE,51.68245,-3.13684,W01001464
NP1 5EF,51.68157,-3.13537,W01001464
NP1 5EG,51.68155,-3.13682,W01001359
NP1 5EH,51.68244,-3.13828,W01001464
NP1 5EJ,51.68424,-3.13833,W01001464
NP1 5EL,51.68334,-3.13831,W01001464
NP1 5EN,51.67974,-3.13822,W01001359
NP1 5EP,51.67974,-3.13822,W01001359
NP1 5EQ,51.67977,-3.13532,W01001359
NP1 5ER,51.67977,-3.13532,W01001359
NP1 5ES,51.67977,-3.13532,W01001359
NP1 5ET,51.68068,-3.1339,W01001359
NP1 5EU,51.67977,-3.13532,W01001359
NP1 5EW,51.67977,-3.13532,W01001359
NP1 5EX,51.68245,-3.13684,W01001464
NP1 5FA,51.6662,-3.14366,W01001383
NP1 5FB,51.6653,-3.14364,W01001383
NP1 5FD,51.6653,-3.14364,W01001383
NP1 5FE,51.6653,-3.14364,W01001383
NP1 5FF,51.6662,-3.14366,W01001383
NP1 5FG,51.66533,-3.14075,W01001383
NP1 5FH,51.6653,-3.14364,W01001383
NP1 5FJ,51.66265,-3.13923,W01001383
NP1 5FL,51.66088,-3.1363,W01001383
NP1 5FN,51.66176,-3.13777,W01001383
NP1 5FP,51.66088,-3.1363,W01001383
NP1 5FQ,51.66356,-3.13781,W01001383
NP1 5FS,51.66178,-3.13632,W01001383
NP1 5FT,51.66445,-3.13928,W01001383
NP1 5FU,51.66624,-3.13932,W01001383
NP1 5FW,51.66714,-3.13935,W01001383
NP1 5FX,51.66624,-3.13932,W01001383
NP1 5FY,51.66716,-3.1379,W01001383
NP1 5FZ,51.66716,-3.1379,W01001383
NP1 5GA,51.66535,-3.1393,W01001383
NP1 5GB,51.66807,-3.13648,W01001383
NP1 5GD,51.66627,-3.13643,W01001383
NP1 5GE,51.66898,-3.13505,W01001381
NP1 5GF,51.669,-3.13361,W01001381
NP1 5GG,51.66735,-3.11766,W01001381
NP1 5GQ,51.64919,-3.13601,W01001327
NP1 5GR,51.64739,-3.13596,W01001328
NP1 5GS,51.6456,-3.13592,W01001327
NP1 5GT,51.6465,-3.13594,W01001327
NP1 5GU,51.64831,-3.13454,W01001327
NP1 5GW,51.64741,-3.13452,W01001328
NP1 5GX,51.64741,-3.13452,W01001328
NP1 5GY,51.64744,-3.13163,W01001327
NP1 5GZ,51.64745,-3.13018,W01001327
NP1 5HA,51.64381,-3.13443,W01001327
NP1 5HB,51.64561,-3.13447,W01001327
NP1 5HJ,51.68425,-3.13688,W01001464
NP1 5HL,51.68427,-3.13544,W01001464
NP1 5HN,51.68608,-3.13404,W01001464
NP1 5HP,51.68608,-3.13404,W01001464
NP1 5HQ,51.68337,-3.13542,W01001464
NP1 5HR,51.68248,-3.13395,W01001464
NP1 5HS,51.6825,-3.1325,W01001464
NP1 5HT,51.68247,-3.13539,W01001464
NP1 5HU,51.68427,-3.13544,W01001464
NP1 5HW,51.68427,-3.13544,W01001464
NP1 5HX,51.68251,-3.13105,W01001464
NP1 5HY,51.68251,-3.13105,W01001464
NP1 5JF,51.65103,-3.13172,W01001328
NP1 5JG,51.65194,-3.13029,W01001328
NP1 5JH,51.65464,-3.13036,W01001327
NP1 5JJ,51.65645,-3.12896,W01001328
NP1 5JL,51.65463,-3.1318,W01001328
NP1 5JN,51.65464,-3.13036,W01001327
NP1 5JP,51.65194,-3.13029,W01001328
NP1 5JQ,51.65196,-3.12885,W01001328
NP1 5JR,51.65196,-3.12885,W01001328
NP1 5JS,51.65287,-3.12743,W01001328
NP1 5JT,51.65287,-3.12743,W01001328
NP1 5JU,51.65013,-3.13169,W01001328
NP1 5JW,51.65016,-3.1288,W01001328
NP1 5JX,51.65015,-3.13025,W01001328
NP1 5JY,51.65016,-3.1288,W01001328
NP1 5JZ,51.65109,-3.12594,W01001328
NP1 5LA,51.64925,-3.13023,W01001327
NP1 5LB,51.64923,-3.13167,W01001327
NP1 5LD,51.64922,-3.13312,W01001327
NP1 5LE,51.64921,-3.13456,W01001328
NP1 5LF,51.64832,-3.13309,W01001327
NP1 5LH,51.65461,-3.13325,W01001327
NP1 5LP,51.67533,-3.12943,W01001381
NP1 5LR,51.67352,-3.13083,W01001381
NP1 5LS,51.6744,-3.1323,W01001381
NP1 5LT,51.67442,-3.13085,W01001381
NP1 5LU,51.67442,-3.13085,W01001381
NP1 5LW,51.67443,-3.12941,W01001381
NP1 5LX,51.67445,-3.12796,W01001381
NP1 5LY,51.67535,-3.12798,W01001381
NP1 5LZ,51.67623,-3.12945,W01001381
NP1 5RA,51.65012,-3.13314,W01001328
NP1 5RB,51.6438,-3.13587,W01001327
NP1 5RD,51.66439,-3.14506,W01001382
NP1 5RE,51.64741,-3.13452,W01001328
NP1 5RF,51.64741,-3.13452,W01001328
NP1 5RH,51.64288,-3.13729,W01001327
NP1 5RL,51.642,-3.13583,W01001327
NP1 5RN,51.642,-3.13583,W01001327
NP1 5YA,51.65616,-3.15931,W01001380
NP1 5YB,51.642,-3.13583,W01001327
NP1 5YD,51.65616,-3.15931,W01001380
NP1 5YE,51.66935,-3.133,W01001381
NP1 5YF,51.66935,-3.133,W01001381
NP1 5YG,51.65616,-3.15931,W01001380
NP1 5YH,51.66935,-3.133,W01001381
NP1 5YJ,51.67533,-3.12943,W01001381
