IV36 2AB,57.61446,-3.57289,S01011167
IV36 2AD,57.59256,-3.65258,S01011170
IV36 2AE,57.6043,-3.69554,S01011170
IV36 2BE,57.6158,-3.57122,S01011167
IV36 2BF,57.60847,-3.62182,S01011153
IV36 2BH,57.62571,-3.54961,S01011167
IV36 2EN,57.60847,-3.62182,S01011153
IV36 2EW,57.60809,-3.62445,S01011153
IV36 2EY,57.60768,-3.62709,S01011161
IV36 2GG,57.59584,-3.64992,S01011170
IV36 2GJ,57.59893,-3.60418,S01011166
IV36 2GR,57.6003,-3.61092,S01011166
IV36 2GU,57.60761,-3.6372,S01011161
IV36 2GW,57.60872,-3.63321,S01011161
IV36 2GX,57.60437,-3.69463,S01011170
IV36 2GY,57.59871,-3.62268,S01011164
IV36 2HE,57.5972,-3.62831,S01011169
IV36 2HF,57.59752,-3.63089,S01011169
IV36 2HG,57.59798,-3.62862,S01011169
IV36 2HJ,57.59912,-3.63208,S01011162
IV36 2HL,57.60394,-3.63004,S01011162
IV36 2HN,57.60027,-3.6316,S01011162
IV36 2HW,57.60015,-3.60751,S01011166
IV36 2JG,57.58924,-3.65285,S01011170
IV36 2JH,57.59101,-3.65261,S01011170
IV36 2JN,57.60558,-3.60104,S01011158
IV36 2JP,57.60484,-3.59835,S01011158
IV36 2JQ,57.59028,-3.6526,S01011170
IV36 2JR,57.59692,-3.65134,S01011170
IV36 2JT,57.60087,-3.61799,S01011164
IV36 2JU,57.59909,-3.61925,S01011164
IV36 2JW,57.60576,-3.59981,S01011158
IV36 2JX,57.60046,-3.61748,S01011166
IV36 2JZ,57.5802,-3.55709,S01011167
IV36 2LP,57.60356,-3.69472,S01011170
IV36 2NL,57.6029,-3.59553,S01011167
IV36 2NZ,57.62079,-3.64929,S01011170
IV36 2PA,57.59546,-3.62206,S01011168
IV36 2PB,57.59576,-3.62698,S01011169
IV36 2PD,57.59546,-3.62618,S01011169
IV36 2PE,57.59532,-3.62484,S01011169
IV36 2PF,57.59598,-3.62537,S01011169
IV36 2PG,57.59716,-3.62651,S01011169
IV36 2PH,57.59335,-3.62526,S01011169
IV36 2PJ,57.59437,-3.62548,S01011169
IV36 2PL,57.59439,-3.62732,S01011169
IV36 2PN,57.5937,-3.62737,S01011169
IV36 2PP,57.59647,-3.6257,S01011169
IV36 2PQ,57.5957,-3.62216,S01011168
IV36 2PR,57.59495,-3.6214,S01011168
IV36 2PS,57.59488,-3.61961,S01011168
IV36 2PT,57.58501,-3.57247,S01011167
IV36 2PU,57.5946,-3.62164,S01011168
IV36 2PW,57.59496,-3.62062,S01011168
IV36 2PX,57.5946,-3.62132,S01011168
IV36 2PY,57.59457,-3.62033,S01011168
IV36 2PZ,57.5949,-3.61881,S01011168
IV36 2QA,57.59593,-3.63047,S01011169
IV36 2QB,57.59629,-3.62906,S01011169
IV36 2QD,57.59584,-3.6328,S01011169
IV36 2QE,57.59663,-3.63204,S01011169
IV36 2QG,57.546,-3.63955,S01011168
IV36 2QH,57.49133,-3.62738,S01011168
IV36 2QL,57.51518,-3.68434,S01011168
IV36 2QN,57.53397,-3.66089,S01011168
IV36 2QP,57.51453,-3.64326,S01011168
IV36 2QQ,57.5169,-3.65345,S01011168
IV36 2QR,57.53058,-3.60303,S01011168
IV36 2QS,57.61653,-3.56724,S01011167
IV36 2QT,57.61969,-3.56061,S01011167
IV36 2QU,57.61785,-3.52204,S01011148
IV36 2QW,57.51396,-3.64452,S01011168
IV36 2QX,57.62177,-3.51676,S01011148
IV36 2QY,57.62372,-3.51812,S01011148
IV36 2QZ,57.61632,-3.51602,S01011148
IV36 2RA,57.62851,-3.46463,S01011148
IV36 2RB,57.63779,-3.47833,S01011148
IV36 2RD,57.60859,-3.59644,S01011167
IV36 2RE,57.60304,-3.58967,S01011167
IV36 2RF,57.60409,-3.59185,S01011167
IV36 2RG,57.60751,-3.57287,S01011167
IV36 2RH,57.59601,-3.56076,S01011167
IV36 2RJ,57.5904,-3.57481,S01011167
IV36 2RL,57.61137,-3.54167,S01011167
IV36 2RN,57.59349,-3.5285,S01011167
IV36 2RP,57.55958,-3.44499,S01011168
IV36 2RQ,57.60076,-3.57034,S01011167
IV36 2RR,57.58961,-3.6033,S01011168
IV36 2RS,57.59885,-3.61683,S01011166
IV36 2RT,57.58603,-3.57477,S01011167
IV36 2RU,57.5798,-3.55913,S01011167
IV36 2RW,57.56928,-3.49756,S01011168
IV36 2RX,57.55296,-3.52279,S01011168
IV36 2RY,57.55567,-3.49259,S01011168
IV36 2RZ,57.53827,-3.46722,S01011168
IV36 2SA,57.55319,-3.46673,S01011168
IV36 2SB,57.55395,-3.46504,S01011168
IV36 2SD,57.55031,-3.46366,S01011168
IV36 2SE,57.6043,-3.62492,S01011160
IV36 2SF,57.59927,-3.62533,S01011164
IV36 2SG,57.59445,-3.63425,S01011169
IV36 2SH,57.57397,-3.61515,S01011168
IV36 2SJ,57.57011,-3.55874,S01011167
IV36 2SL,57.58495,-3.54898,S01011167
IV36 2SN,57.61125,-3.63355,S01011153
IV36 2SP,57.62128,-3.6603,S01011170
IV36 2SQ,57.57481,-3.63976,S01011168
IV36 2SR,57.61281,-3.64267,S01011170
IV36 2SS,57.60082,-3.66877,S01011170
IV36 2ST,57.58793,-3.68958,S01011170
IV36 2SU,57.56234,-3.69234,S01011168
IV36 2SW,57.56791,-3.68578,S01011168
IV36 2SX,57.59634,-3.63579,S01011169
IV36 2SY,57.5922,-3.65332,S01011170
IV36 2SZ,57.59156,-3.65726,S01011170
IV36 2TA,57.59922,-3.6517,S01011170
IV36 2TB,57.59869,-3.66228,S01011170
IV36 2TD,57.5915,-3.7093,S01011170
IV36 2TE,57.60202,-3.72138,S01011170
IV36 2TF,57.60497,-3.69271,S01011170
IV36 2TG,57.62173,-3.67794,S01011170
IV36 2TH,57.60544,-3.6923,S01011170
IV36 2TJ,57.60401,-3.69379,S01011170
IV36 2TL,57.61078,-3.69382,S01011170
IV36 2TN,57.59764,-3.62479,S01011169
IV36 2TP,57.60011,-3.62763,S01011164
IV36 2TQ,57.60249,-3.69277,S01011170
IV36 2TR,57.62168,-3.59371,S01011153
IV36 2TS,57.59933,-3.62915,S01011164
IV36 2TT,57.60015,-3.62689,S01011164
IV36 2TU,57.56033,-3.68029,S01011168
IV36 2TW,57.56652,-3.70693,S01011168
IV36 2TX,57.59993,-3.62681,S01011164
IV36 2TY,57.59933,-3.62716,S01011164
IV36 2TZ,57.59888,-3.62725,S01011164
IV36 2UA,57.64848,-3.52098,S01011149
IV36 2UB,57.65246,-3.50077,S01011149
IV36 2UD,57.63381,-3.52529,S01011148
IV36 2UE,57.63202,-3.55789,S01011148
IV36 2UF,57.5998,-3.60589,S01011166
IV36 2UG,57.59873,-3.62485,S01011164
IV36 2UH,57.58991,-3.56991,S01011167
IV36 2UJ,57.65051,-3.51159,S01011149
IV36 2UL,57.59386,-3.65355,S01011170
IV36 2US,57.59884,-3.61318,S01011166
IV36 2WA,57.6006,-3.61864,S01011164
IV36 2WB,57.59059,-3.60453,S01011168
IV36 2WD,57.57855,-3.55848,S01011167
IV36 2WE,57.59977,-3.61951,S01011164
IV36 2WF,57.59059,-3.60453,S01011168
IV36 2WG,57.60054,-3.62075,S01011164
IV36 2WH,57.58896,-3.57425,S01011167
IV36 2WJ,57.60072,-3.60319,S01011166
IV36 2WL,57.60847,-3.62182,S01011153
IV36 2WN,57.60847,-3.62182,S01011153
IV36 2WP,57.60208,-3.61993,S01011164
IV36 2WQ,57.60847,-3.62182,S01011153
IV36 2WR,57.60847,-3.62182,S01011153
IV36 2WS,57.60847,-3.62182,S01011153
IV36 2WT,57.60306,-3.69515,S01011170
IV36 2WU,57.60308,-3.6952,S01011170
IV36 2WW,57.59059,-3.60453,S01011168
IV36 2WX,57.60847,-3.62182,S01011153
IV36 2WY,57.60847,-3.62182,S01011153
IV36 2WZ,57.60847,-3.62186,S01011153
IV36 2XA,57.60847,-3.62182,S01011153
IV36 2XH,57.60045,-3.60923,S01011166
IV36 2YA,57.60847,-3.62182,S01011153
IV36 2YB,57.60847,-3.62182,S01011153
IV36 2YD,57.60041,-3.60911,S01011166
IV36 2YE,57.60041,-3.60911,S01011166
IV36 2YF,57.60847,-3.62186,S01011153
IV36 2YH,57.60847,-3.62182,S01011153
IV36 2YX,57.60847,-3.62182,S01011153
IV36 2ZH,57.59816,-3.61599,S01011166
IV36 2ZP,57.60647,-3.63959,S01011161
IV36 2ZS,57.59813,-3.61606,S01011166
