WN6 0AA,53.5737,-2.64082
WN6 0AB,53.57489,-2.64221
WN6 0AD,53.57341,-2.64459
WN6 0AE,53.5734,-2.64365
WN6 0AF,53.57419,-2.64315
WN6 0AG,53.57663,-2.6465
WN6 0AH,53.57654,-2.6476
WN6 0AJ,53.57816,-2.64642
WN6 0AL,53.57902,-2.64483
WN6 0AN,53.58035,-2.65918
WN6 0AP,53.5788,-2.6573
WN6 0AQ,53.57684,-2.64639
WN6 0AR,53.57973,-2.65808
WN6 0AS,53.57565,-2.64819
WN6 0AT,53.5762,-2.6485
WN6 0AU,53.57564,-2.64958
WN6 0AW,53.58082,-2.65858
WN6 0AX,53.57682,-2.65038
WN6 0AY,53.57834,-2.65335
WN6 0AZ,53.58029,-2.65728
WN6 0BA,53.5815,-2.65786
WN6 0BB,53.58315,-2.65989
WN6 0BD,53.5836,-2.65913
WN6 0BE,53.58197,-2.65724
WN6 0BF,53.578,-2.64095
WN6 0BG,53.58363,-2.65872
WN6 0BH,53.57682,-2.64356
WN6 0BJ,53.57514,-2.64371
WN6 0BL,53.57619,-2.64311
WN6 0BN,53.57702,-2.6419
WN6 0BP,53.57745,-2.64369
WN6 0BQ,53.57872,-2.65269
WN6 0BS,53.57725,-2.64513
WN6 0BT,53.57644,-2.64449
WN6 0BU,53.5756,-2.6415
WN6 0BW,53.57619,-2.64096
WN6 0BX,53.5795,-2.64793
WN6 0BY,53.57995,-2.64603
WN6 0BZ,53.57943,-2.64649
WN6 0DA,53.58521,-2.6598
WN6 0DB,53.58466,-2.65732
WN6 0DD,53.58519,-2.6584
WN6 0DE,53.58556,-2.65815
WN6 0DF,53.58653,-2.65819
WN6 0DG,53.587,-2.65835
WN6 0DH,53.58588,-2.65638
WN6 0DJ,53.58584,-2.65915
WN6 0DL,53.57922,-2.64574
WN6 0DN,53.58512,-2.65552
WN6 0DP,53.58437,-2.65556
WN6 0DQ,53.58598,-2.65708
WN6 0DR,53.58468,-2.65673
WN6 0DS,53.58539,-2.65494
WN6 0DT,53.58427,-2.65494
WN6 0DU,53.58506,-2.65388
WN6 0DW,53.58568,-2.65593
WN6 0DX,53.5845,-2.65327
WN6 0DY,53.58407,-2.65357
WN6 0DZ,53.58297,-2.65259
WN6 0EA,53.58161,-2.65174
WN6 0EB,53.58162,-2.65275
WN6 0ED,53.58281,-2.65345
