TF1 6AA,52.70875,-2.48068
TF1 6AB,52.71052,-2.48814
TF1 6AD,52.7129,-2.49291
TF1 6AE,52.71488,-2.51364
TF1 6AF,52.71695,-2.47865
TF1 6AG,52.71221,-2.49986
TF1 6AH,52.72229,-2.47985
TF1 6AJ,52.71889,-2.4855
TF1 6AL,52.71787,-2.483
TF1 6AN,52.71733,-2.48674
TF1 6AP,52.71821,-2.5083
TF1 6AQ,52.71851,-2.50558
TF1 6AR,52.71806,-2.5062
TF1 6AS,52.71782,-2.50652
TF1 6AW,52.71581,-2.50583
TF1 6BF,52.69997,-2.51992
TF1 6DA,52.71751,-2.51798
TF1 6DB,52.7115,-2.50772
TF1 6DD,52.71554,-2.51638
TF1 6DP,52.71188,-2.50749
TF1 6DR,52.7114,-2.50564
TF1 6DT,52.71173,-2.5046
TF1 6FJ,52.70954,-2.50518
TF1 6FN,52.70981,-2.50532
TF1 6FP,52.70829,-2.50556
TF1 6FQ,52.71309,-2.50139
TF1 6FR,52.71176,-2.49988
TF1 6FU,52.70975,-2.50815
TF1 6FW,52.70865,-2.50837
TF1 6FX,52.70813,-2.50732
TF1 6FY,52.70793,-2.50835
TF1 6FZ,52.70914,-2.50832
TF1 6GA,52.71234,-2.50418
TF1 6GF,52.70826,-2.5063
TF1 6GJ,52.70702,-2.47705
TF1 6GQ,52.71391,-2.5072
TF1 6GZ,52.71376,-2.50559
TF1 6JE,52.70143,-2.49672
TF1 6JG,52.70158,-2.49605
TF1 6JH,52.70212,-2.49403
TF1 6JJ,52.70173,-2.49459
TF1 6JL,52.70289,-2.49157
TF1 6JN,52.70282,-2.49352
TF1 6JQ,52.70238,-2.49523
TF1 6JZ,52.71348,-2.48799
TF1 6LH,52.70403,-2.48954
TF1 6LN,52.70472,-2.48879
TF1 6LP,52.70473,-2.48963
TF1 6LR,52.7034,-2.49014
TF1 6LT,52.70429,-2.48868
TF1 6LU,52.7047,-2.48825
TF1 6LW,52.7038,-2.49112
TF1 6LX,52.70507,-2.48789
TF1 6LY,52.7051,-2.48788
TF1 6LZ,52.70535,-2.48761
TF1 6NA,52.71164,-2.49966
TF1 6ND,52.71711,-2.50182
TF1 6NH,52.71852,-2.50967
TF1 6NJ,52.71887,-2.51036
TF1 6NQ,52.71665,-2.49573
TF1 6NR,52.71752,-2.49152
TF1 6NS,52.71691,-2.4908
TF1 6NT,52.71743,-2.49377
TF1 6NU,52.70985,-2.4956
TF1 6NW,52.71758,-2.49315
TF1 6NX,52.71755,-2.49029
TF1 6NY,52.71746,-2.48974
TF1 6NZ,52.71686,-2.48913
TF1 6PA,52.7168,-2.4919
TF1 6PB,52.71634,-2.4908
TF1 6PE,52.70883,-2.48706
TF1 6PF,52.70699,-2.48535
TF1 6PG,52.71191,-2.50637
TF1 6PH,52.70678,-2.48653
TF1 6PJ,52.7071,-2.48365
TF1 6PN,52.71059,-2.49048
TF1 6PP,52.71266,-2.49915
TF1 6PQ,52.71253,-2.50707
TF1 6PR,52.70627,-2.48854
TF1 6PS,52.70885,-2.48786
TF1 6PT,52.7085,-2.48892
TF1 6PU,52.71096,-2.48714
TF1 6PW,52.70679,-2.48767
TF1 6PX,52.71319,-2.49953
TF1 6PY,52.71052,-2.48717
TF1 6PZ,52.71128,-2.48932
TF1 6QA,52.71187,-2.49077
TF1 6QB,52.71543,-2.49465
TF1 6QD,52.71217,-2.49441
TF1 6QE,52.71358,-2.49158
TF1 6QF,52.71369,-2.49212
TF1 6QG,52.71571,-2.49402
TF1 6QH,52.71438,-2.49337
