TF1 7AA,52.725,-2.46004,E01014137
TF1 7AB,52.71901,-2.46041,E01014207
TF1 7AD,52.7234,-2.46526,E01014137
TF1 7AE,52.7277,-2.46103,E01014137
TF1 7AF,52.7245,-2.47912,E01014137
TF1 7DU,52.71467,-2.4632,E01014207
TF1 7ES,52.71595,-2.46671,E01014207
TF1 7ET,52.71702,-2.47217,E01014207
TF1 7EU,52.71715,-2.46687,E01014207
TF1 7EX,52.71679,-2.46327,E01014207
TF1 7EY,52.71835,-2.46904,E01014137
TF1 7FA,52.72439,-2.47059,E01014137
TF1 7FF,52.72225,-2.4581,E01014137
TF1 7FG,52.72157,-2.4582,E01014137
TF1 7FH,52.71692,-2.46157,E01014207
TF1 7FR,52.72039,-2.46556,E01014137
TF1 7FS,52.7145,-2.47726,E01014137
TF1 7FT,52.72078,-2.45757,E01014137
TF1 7GA,52.71605,-2.45488,E01014206
TF1 7GB,52.72523,-2.46207,E01014137
TF1 7GL,52.72372,-2.4621,E01014137
TF1 7GN,52.71298,-2.46656,E01014207
TF1 7GP,52.71701,-2.45978,E01014207
TF1 7GR,52.7181,-2.46087,E01014207
TF1 7GS,52.7169,-2.46888,E01014207
TF1 7GT,52.71876,-2.45864,E01014207
TF1 7GU,52.72484,-2.46127,E01014137
TF1 7GW,52.71366,-2.47027,E01014207
TF1 7GX,52.71477,-2.46156,E01014207
TF1 7GY,52.7229,-2.45879,E01014137
TF1 7GZ,52.72429,-2.45839,E01014137
TF1 7LJ,52.72034,-2.4607,E01014137
TF1 7LL,52.71073,-2.47527,E01014137
TF1 7QY,52.69997,-2.51992,E01014145
TF1 7TB,52.71081,-2.47435,E01014137
TF1 7UL,52.71798,-2.48306,E01014137
TF1 7WA,52.69997,-2.51992,E01014145
TF1 7WF,52.69997,-2.51992,E01014145
TF1 7WL,52.70496,-2.48896,E01014139
TF1 7WT,52.69997,-2.51992,E01014145
TF1 7WU,52.69997,-2.51992,E01014145
TF1 7WW,52.69997,-2.51992,E01014145
TF1 7WX,52.70496,-2.48896,E01014139
TF1 7WY,52.69997,-2.51992,E01014145
TF1 7XT,52.71874,-2.45864,E01014207
TF1 7XU,52.71789,-2.45911,E01014207
TF1 7XW,52.71245,-2.4699,E01014207
TF1 7XX,52.71441,-2.46977,E01014207
TF1 7XY,52.71446,-2.46311,E01014207
TF1 7XZ,52.72207,-2.45844,E01014137
TF1 7YA,52.71614,-2.46566,E01014207
TF1 7YB,52.71864,-2.46477,E01014137
TF1 7YD,52.6998,-2.51984,E01014145
TF1 7YE,52.71805,-2.46189,E01014207
TF1 7YF,52.71908,-2.46016,E01014207
TF1 7YG,52.71664,-2.47248,E01014207
TF1 7YH,52.71851,-2.46649,E01014137
TF1 7YJ,52.71715,-2.46692,E01014207
TF1 7YL,52.71699,-2.46688,E01014207
TF1 7YN,52.71651,-2.46685,E01014207
TF1 7YP,52.71683,-2.46687,E01014207
TF1 7YQ,52.71685,-2.46481,E01014207
TF1 7YR,52.71667,-2.46574,E01014207
TF1 7YS,52.71627,-2.46446,E01014207
TF1 7YT,52.71613,-2.46274,E01014207
TF1 7YU,52.72096,-2.46863,E01014137
TF1 7YW,52.71938,-2.46667,E01014137
TF1 7YX,52.7138,-2.46518,E01014207
TF1 7YY,52.7177,-2.45928,E01014207
TF1 7YZ,52.71742,-2.46905,E01014207
TF1 7ZQ,52.69997,-2.51992,E01014145
TF1 7ZX,52.71744,-2.46904,E01014207
TF1 7ZZ,52.69997,-2.51992,E01014145
