SA5 9AA,51.65094,-3.95812,W01000833
SA5 9AB,51.65201,-3.95662,W01000834
SA5 9AD,51.65329,-3.95491,W01000834
SA5 9AE,51.65476,-3.95516,W01000834
SA5 9AF,51.65399,-3.95737,W01000834
SA5 9AG,51.65373,-3.95602,W01000834
SA5 9AH,51.65424,-3.95366,W01000820
SA5 9AJ,51.65294,-3.95879,W01000834
SA5 9AL,51.65511,-3.95574,W01000834
SA5 9AN,51.65495,-3.95723,W01000834
SA5 9AP,51.65628,-3.95362,W01000820
SA5 9AQ,51.65268,-3.95744,W01000834
SA5 9AR,51.65736,-3.95491,W01000834
SA5 9AS,51.65768,-3.95179,W01000820
SA5 9AT,51.65733,-3.95028,W01000820
SA5 9AU,51.65762,-3.94979,W01000820
SA5 9AW,51.65581,-3.95578,W01000834
SA5 9AX,51.65561,-3.94918,W01000820
SA5 9AY,51.65679,-3.95136,W01000820
SA5 9AZ,51.65622,-3.95042,W01000820
SA5 9BA,51.65594,-3.94993,W01000820
SA5 9BB,51.65658,-3.94859,W01000820
SA5 9BD,51.65791,-3.95294,W01000820
SA5 9BE,51.65622,-3.95619,W01000834
SA5 9BG,51.65558,-3.9554,W01000834
SA5 9BH,51.65673,-3.95511,W01000834
SA5 9BJ,51.65616,-3.95493,W01000834
SA5 9BL,51.65644,-3.9477,W01000819
SA5 9BN,51.65381,-3.9478,W01000820
SA5 9BP,51.6535,-3.94679,W01000821
SA5 9BQ,51.63993,-3.94946,W01000765
SA5 9BR,51.65498,-3.94748,W01000819
SA5 9BS,51.65459,-3.94642,W01000819
SA5 9BT,51.65473,-3.94715,W01000819
SA5 9BU,51.65329,-3.94801,W01000820
SA5 9BW,51.65769,-3.94866,W01000820
SA5 9BX,51.6529,-3.94851,W01000820
SA5 9BY,51.65393,-3.94559,W01000819
SA5 9BZ,51.65427,-3.94536,W01000819
SA5 9DA,51.65266,-3.94709,W01000821
SA5 9DB,51.65225,-3.94454,W01000819
SA5 9DD,51.65081,-3.94439,W01000821
SA5 9DE,51.65154,-3.94694,W01000821
SA5 9DF,51.65315,-3.94374,W01000819
SA5 9DG,51.65297,-3.94272,W01000819
SA5 9DH,51.65069,-3.9469,W01000821
SA5 9DJ,51.6495,-3.94528,W01000821
SA5 9DL,51.6546,-3.94437,W01000819
SA5 9DN,51.64973,-3.94377,W01000821
SA5 9DP,51.65024,-3.94493,W01000821
SA5 9DQ,51.65188,-3.94691,W01000821
SA5 9DR,51.65042,-3.94419,W01000821
SA5 9DS,51.64671,-3.94247,W01000788
SA5 9DT,51.65292,-3.94135,W01000787
SA5 9DU,51.64945,-3.94283,W01000821
SA5 9DW,51.64864,-3.94386,W01000821
SA5 9DX,51.64671,-3.94247,W01000788
SA5 9DY,51.64565,-3.94429,W01000788
SA5 9DZ,51.64482,-3.94527,W01000821
SA5 9EA,51.6452,-3.94549,W01000821
SA5 9EB,51.64476,-3.94579,W01000821
SA5 9EE,51.64554,-3.94525,W01000821
SA5 9EH,51.65396,-3.94863,W01000820
SA5 9EJ,51.65288,-3.94996,W01000820
SA5 9EL,51.65177,-3.94832,W01000820
SA5 9EN,51.64999,-3.94856,W01000820
SA5 9EP,51.64718,-3.94658,W01000821
SA5 9ER,51.64622,-3.94859,W01000821
SA5 9ES,51.6469,-3.94769,W01000821
SA5 9ET,51.6479,-3.94954,W01000821
SA5 9EU,51.64841,-3.95024,W01000820
SA5 9EW,51.64833,-3.94761,W01000821
SA5 9EX,51.64779,-3.95106,W01000833
SA5 9EY,51.64709,-3.9504,W01000821
SA5 9EZ,51.64663,-3.94929,W01000821
SA5 9HA,51.64574,-3.94812,W01000821
SA5 9HB,51.64613,-3.94728,W01000821
SA5 9HD,51.64556,-3.94691,W01000821
SA5 9HE,51.64612,-3.94617,W01000821
SA5 9HF,51.64717,-3.9509,W01000821
SA5 9HG,51.64837,-3.95079,W01000820
SA5 9HJ,51.64523,-3.94635,W01000821
SA5 9HL,51.64519,-3.94706,W01000821
SA5 9HN,51.64454,-3.95105,W01000766
SA5 9HP,51.64398,-3.95141,W01000766
SA5 9HR,51.64464,-3.94958,W01000766
SA5 9HS,51.64461,-3.94781,W01000765
SA5 9HT,51.64379,-3.94912,W01000765
SA5 9HW,51.64401,-3.9506,W01000766
SA5 9HX,51.6435,-3.9511,W01000766
SA5 9JD,51.64119,-3.94515,W01000765
SA5 9JE,51.64327,-3.94773,W01000765
SA5 9JF,51.6437,-3.94713,W01000765
SA5 9JG,51.64274,-3.94958,W01000765
SA5 9JH,51.64373,-3.94682,W01000765
