SA15 9AA,100.,0.
SA15 9AB,100.,0.
SA15 9AD,51.68065,-4.16673
SA15 9AE,100.,0.
SA15 9AF,100.,0.
SA15 9AG,100.,0.
SA15 9AH,100.,0.
SA15 9AJ,100.,0.
SA15 9AL,100.,0.
SA15 9AN,100.,0.
SA15 9AP,100.,0.
SA15 9AQ,51.68065,-4.16673
SA15 9AR,51.68065,-4.16675
SA15 9AS,51.68065,-4.16673
SA15 9AT,100.,0.
SA15 9AU,51.68065,-4.16673
SA15 9AW,100.,0.
SA15 9AX,100.,0.
SA15 9AY,51.68065,-4.16675
SA15 9AZ,100.,0.
SA15 9BA,51.68065,-4.16673
SA15 9BB,51.68065,-4.16673
SA15 9BD,51.68065,-4.16673
SA15 9BE,51.68065,-4.16673
SA15 9BF,51.68065,-4.16673
SA15 9BG,51.68066,-4.16677
SA15 9BH,51.68065,-4.16675
SA15 9BJ,51.68065,-4.16673
SA15 9BL,51.68065,-4.16673
SA15 9BN,51.68065,-4.16673
SA15 9BP,51.68065,-4.16673
SA15 9BQ,51.68065,-4.16673
SA15 9BR,51.68065,-4.16673
SA15 9BS,51.68065,-4.16673
SA15 9BT,51.68065,-4.16673
SA15 9BU,51.68065,-4.16673
SA15 9BW,51.68065,-4.16673
SA15 9BX,51.68065,-4.16673
SA15 9BY,51.68065,-4.16675
SA15 9BZ,51.68065,-4.16675
SA15 9DA,51.68065,-4.16675
SA15 9DB,51.68066,-4.16677
SA15 9DD,51.68066,-4.16677
SA15 9DE,51.68066,-4.16677
SA15 9DF,51.68066,-4.16677
SA15 9DG,51.68066,-4.16677
SA15 9DH,51.68066,-4.16677
SA15 9DJ,51.68066,-4.16677
SA15 9DL,51.68066,-4.16677
SA15 9DN,51.68066,-4.16677
SA15 9DP,51.68066,-4.16677
SA15 9DQ,51.68066,-4.16677
SA15 9DR,51.68066,-4.16677
SA15 9DS,51.68066,-4.16677
SA15 9DT,51.68066,-4.16677
SA15 9DU,51.68066,-4.16677
SA15 9DW,51.68066,-4.16677
SA15 9DX,51.68066,-4.16677
SA15 9DY,51.68066,-4.16677
SA15 9DZ,51.68066,-4.16677
