LL32 8AA,53.28324,-3.83433
LL32 8AB,53.28108,-3.8309
LL32 8AD,53.28055,-3.83014
LL32 8AE,53.18604,-3.84136
LL32 8AF,53.28044,-3.82965
LL32 8AG,53.28042,-3.82977
LL32 8AH,53.28086,-3.82969
LL32 8AJ,53.27857,-3.83898
LL32 8AL,53.28186,-3.82835
LL32 8AN,53.28141,-3.82997
LL32 8AP,53.27807,-3.84124
LL32 8AQ,53.27839,-3.8374
LL32 8AR,53.27809,-3.84583
LL32 8AS,53.28075,-3.82757
LL32 8AT,53.28078,-3.82672
LL32 8AU,53.28072,-3.82743
LL32 8AW,53.28163,-3.82948
LL32 8AX,53.27274,-3.86094
LL32 8AY,53.28121,-3.8276
LL32 8AZ,53.27087,-3.86176
LL32 8BA,53.27844,-3.84592
LL32 8BB,53.28109,-3.8266
LL32 8BD,53.28067,-3.82605
LL32 8BE,53.28242,-3.82879
LL32 8BG,53.28291,-3.82929
LL32 8BH,53.28167,-3.82984
LL32 8BJ,53.27794,-3.86939
LL32 8BL,53.28173,-3.82942
LL32 8BN,53.28173,-3.83061
LL32 8BP,53.28145,-3.83065
LL32 8BQ,53.28882,-3.80913
LL32 8BS,53.28147,-3.83103
LL32 8BT,53.28102,-3.83116
LL32 8BW,53.28187,-3.83036
LL32 8BX,53.25132,-3.86674
LL32 8BY,53.28055,-3.83001
LL32 8BZ,53.28097,-3.84996
LL32 8DA,53.28084,-3.83044
LL32 8DB,53.28161,-3.82891
LL32 8DD,53.28077,-3.82987
LL32 8DE,53.28103,-3.82999
LL32 8DF,53.28243,-3.8293
LL32 8DG,53.28202,-3.82906
LL32 8DH,53.28384,-3.83644
LL32 8DJ,53.26439,-3.85102
LL32 8DL,53.27399,-3.8311
LL32 8DN,53.28681,-3.86014
LL32 8DP,53.28484,-3.84253
LL32 8DQ,53.2664,-3.85969
LL32 8DR,53.28462,-3.8385
LL32 8DS,53.28478,-3.83698
LL32 8DT,53.28327,-3.83432
LL32 8DU,53.28406,-3.83216
LL32 8DW,53.28601,-3.84921
LL32 8DX,53.2619,-3.85723
LL32 8DY,53.28487,-3.83893
LL32 8DZ,53.25763,-3.85955
LL32 8EA,53.28511,-3.83861
LL32 8EB,53.28541,-3.83975
LL32 8ED,53.28569,-3.83678
LL32 8EE,53.28564,-3.83838
LL32 8EF,53.28554,-3.83974
LL32 8EG,53.28657,-3.83904
LL32 8EH,53.28817,-3.84001
LL32 8EJ,53.26978,-3.85279
LL32 8EL,53.28449,-3.83754
LL32 8EN,53.28654,-3.84054
LL32 8EP,53.28811,-3.83997
LL32 8EQ,53.25528,-3.86619
LL32 8ER,53.2906,-3.84358
LL32 8ES,53.28832,-3.84211
LL32 8ET,53.28682,-3.84176
LL32 8EU,53.28657,-3.84345
LL32 8EW,53.28657,-3.83904
LL32 8EX,53.27387,-3.85613
LL32 8EY,53.28673,-3.84481
LL32 8EZ,53.25345,-3.85752
LL32 8FA,53.28842,-3.84926
LL32 8FZ,53.27829,-3.83309
LL32 8GA,53.2891,-3.85667
LL32 8GH,53.29135,-3.84229
LL32 8GJ,53.29183,-3.8428
LL32 8GN,53.29111,-3.84265
LL32 8GP,53.29012,-3.84186
LL32 8GR,53.2907,-3.84217
LL32 8GS,53.29046,-3.84087
LL32 8GT,53.29052,-3.8393
LL32 8GU,53.29002,-3.84042
LL32 8GW,53.29023,-3.84047
LL32 8GY,53.28739,-3.84032
LL32 8GZ,53.28862,-3.84165
LL32 8HA,53.2871,-3.84685
LL32 8HB,53.28756,-3.84661
LL32 8HD,53.28674,-3.84599
LL32 8HE,53.28651,-3.84487
LL32 8HF,53.28734,-3.8435
LL32 8HG,53.28664,-3.84266
LL32 8HH,53.28773,-3.85475
LL32 8HJ,53.26081,-3.83357
LL32 8HL,53.27493,-3.85106
LL32 8HN,53.27512,-3.83576
LL32 8HP,53.27418,-3.83452
LL32 8HQ,53.26517,-3.84754
LL32 8HR,53.27914,-3.82756
LL32 8HS,53.27495,-3.83527
LL32 8HT,53.28058,-3.831
LL32 8HU,53.27503,-3.83712
LL32 8HW,53.2741,-3.83787
LL32 8HX,53.21781,-3.83768
LL32 8HY,53.28006,-3.83129
LL32 8HZ,53.27049,-3.83657
LL32 8JA,53.20841,-3.85081
LL32 8JB,53.20735,-3.85382
LL32 8JD,53.20681,-3.85858
LL32 8JE,53.18486,-3.84091
LL32 8JF,53.20241,-3.84727
LL32 8JG,53.17992,-3.83442
LL32 8JH,53.18955,-3.84145
LL32 8JJ,53.20314,-3.84717
LL32 8JL,53.18456,-3.84133
LL32 8JN,53.18712,-3.84288
LL32 8JP,53.19051,-3.84428
LL32 8JQ,53.20249,-3.84458
LL32 8JR,53.19065,-3.84373
LL32 8JS,53.18749,-3.84225
LL32 8JT,53.1852,-3.83993
LL32 8JU,53.18946,-3.84348
LL32 8JW,53.18432,-3.83912
LL32 8JX,53.18164,-3.8374
LL32 8JY,53.18358,-3.83825
LL32 8JZ,53.18367,-3.83993
LL32 8LA,53.28009,-3.83195
LL32 8LB,53.28032,-3.83173
