PO12 3AA,50.80407,-1.14941
PO12 3AB,50.80456,-1.14962
PO12 3AD,50.80259,-1.15014
PO12 3AE,50.80219,-1.15022
PO12 3AF,50.797,-1.16173
PO12 3AG,50.80329,-1.15089
PO12 3AH,50.8032,-1.15027
PO12 3AJ,50.80376,-1.1505
PO12 3AL,50.80617,-1.15236
PO12 3AN,50.80795,-1.15397
PO12 3AP,50.80446,-1.15183
PO12 3AQ,50.79354,-1.14726
PO12 3AR,50.80514,-1.15262
PO12 3AS,50.80461,-1.15822
PO12 3AT,50.80672,-1.15314
PO12 3AU,50.81006,-1.1543
PO12 3AW,50.80881,-1.15387
PO12 3AX,50.80824,-1.15337
PO12 3AY,50.80941,-1.15346
PO12 3AZ,50.8112,-1.15466
PO12 3BA,50.80845,-1.15282
PO12 3BB,50.8101,-1.15311
PO12 3BD,50.81161,-1.15452
PO12 3BE,50.80562,-1.15279
PO12 3BF,50.80888,-1.15645
PO12 3BG,50.8023,-1.15989
PO12 3BH,50.81042,-1.15393
PO12 3BJ,50.80476,-1.15319
PO12 3BL,50.80434,-1.15266
PO12 3BN,50.80504,-1.15353
PO12 3BP,50.8121,-1.15422
PO12 3BQ,50.80755,-1.15348
PO12 3BS,50.80696,-1.15454
PO12 3BT,50.80665,-1.15495
PO12 3BU,50.81022,-1.15759
PO12 3BW,50.78355,-1.12726
PO12 3BX,50.80717,-1.1576
PO12 3BY,50.8023,-1.15989
PO12 3BZ,50.80579,-1.15392
PO12 3DA,50.80677,-1.15366
PO12 3DB,50.80651,-1.1595
PO12 3DD,50.81258,-1.15421
PO12 3DE,50.80442,-1.15097
PO12 3DF,50.80635,-1.15249
PO12 3DG,50.80719,-1.15271
PO12 3DH,50.8011,-1.15138
PO12 3DJ,50.80119,-1.14983
PO12 3DL,50.80145,-1.15219
PO12 3DN,50.8019,-1.15135
PO12 3DP,50.8016,-1.15037
PO12 3DQ,50.80367,-1.15132
PO12 3DR,50.80217,-1.15229
PO12 3DS,50.80252,-1.15303
PO12 3DT,50.81184,-1.15389
PO12 3DU,50.8025,-1.15347
PO12 3DW,50.80076,-1.15186
PO12 3DX,50.8032,-1.15276
PO12 3DY,50.80206,-1.14331
PO12 3DZ,50.80251,-1.15462
PO12 3EA,50.80143,-1.155
PO12 3EB,50.80236,-1.15556
PO12 3ED,50.80379,-1.15214
PO12 3EE,50.80351,-1.15472
PO12 3EF,50.80342,-1.15713
PO12 3EG,50.80548,-1.15664
PO12 3EH,50.79937,-1.14919
PO12 3EJ,50.80283,-1.15985
PO12 3EL,50.79937,-1.14919
PO12 3EN,50.80379,-1.15742
PO12 3EP,50.80477,-1.156
PO12 3EQ,50.8049,-1.15737
PO12 3ER,50.80474,-1.14963
PO12 3ES,50.80454,-1.15534
PO12 3ET,50.80334,-1.15192
PO12 3EU,50.80425,-1.15497
PO12 3EW,50.80372,-1.15842
PO12 3EX,50.80405,-1.15371
PO12 3EY,50.80919,-1.15349
PO12 3EZ,50.80922,-1.15419
PO12 3FA,50.80567,-1.1545
PO12 3HA,50.80016,-1.14098
PO12 3HB,50.80156,-1.14241
PO12 3HD,50.80254,-1.14525
PO12 3HE,50.80039,-1.1405
PO12 3HF,50.80295,-1.14773
PO12 3HG,50.80034,-1.14044
PO12 3HH,50.80082,-1.14113
PO12 3HJ,50.80111,-1.14128
PO12 3HL,50.80185,-1.14425
PO12 3HN,50.80304,-1.14691
PO12 3HP,50.80235,-1.14307
PO12 3HQ,50.8032,-1.14854
PO12 3HR,50.80082,-1.14259
PO12 3HS,50.8014,-1.14301
PO12 3HT,50.80166,-1.14309
PO12 3HU,50.80155,-1.14385
PO12 3HW,50.8031,-1.14713
PO12 3HX,50.80074,-1.14357
PO12 3HY,50.80215,-1.14462
PO12 3HZ,50.80185,-1.1452
PO12 3JA,50.8014,-1.14543
PO12 3JB,50.80157,-1.14461
PO12 3JD,50.80196,-1.14607
PO12 3JE,50.80197,-1.14667
PO12 3JF,50.80209,-1.14783
PO12 3JG,50.80275,-1.1485
PO12 3JH,50.80164,-1.14757
PO12 3JJ,50.80137,-1.14803
PO12 3JL,50.80272,-1.14826
PO12 3JN,50.80386,-1.14838
PO12 3JP,50.80058,-1.14303
PO12 3JR,50.79937,-1.14919
PO12 3JS,50.80115,-1.14704
PO12 3JT,50.80234,-1.14994
PO12 3JU,50.80269,-1.14903
PO12 3JW,50.80397,-1.14774
PO12 3JX,50.79903,-1.1488
PO12 3JY,50.80263,-1.1494
PO12 3JZ,50.79972,-1.14919
PO12 3LA,50.79881,-1.15142
PO12 3LB,50.79907,-1.15548
PO12 3LD,50.79908,-1.15126
PO12 3LE,50.79935,-1.15529
PO12 3LG,50.79996,-1.15017
PO12 3LH,50.79992,-1.15159
PO12 3LJ,50.80017,-1.1531
PO12 3LL,50.80024,-1.15256
PO12 3LN,50.79997,-1.15348
PO12 3LP,50.79978,-1.15605
PO12 3LR,50.79979,-1.15651
PO12 3LS,50.80002,-1.15115
PO12 3LT,50.80005,-1.14855
PO12 3LU,50.80188,-1.14454
PO12 3LW,50.79978,-1.15514
PO12 3NA,50.7996,-1.14711
PO12 3NB,50.80001,-1.14747
PO12 3ND,50.79894,-1.14403
PO12 3NE,50.79896,-1.14667
PO12 3NF,50.79915,-1.14479
PO12 3NG,50.79921,-1.14722
PO12 3NH,50.79847,-1.14175
PO12 3NJ,50.7977,-1.14304
PO12 3NL,50.7962,-1.14336
PO12 3NN,50.79755,-1.1435
PO12 3NP,50.79553,-1.14437
PO12 3NQ,50.79941,-1.14491
PO12 3NR,50.79829,-1.14431
PO12 3NS,50.79854,-1.14533
PO12 3NT,50.79784,-1.1443
PO12 3NU,50.79696,-1.14462
PO12 3NW,50.79583,-1.14386
PO12 3NX,50.79791,-1.14206
PO12 3NY,50.79789,-1.14122
PO12 3NZ,50.79723,-1.1421
PO12 3PA,50.79665,-1.14214
PO12 3PB,50.79673,-1.14288
PO12 3PD,50.79645,-1.1429
PO12 3PE,50.79664,-1.14421
PO12 3PF,50.79567,-1.14229
PO12 3PG,50.79501,-1.1532
PO12 3PH,50.7959,-1.14441
PO12 3PJ,50.80456,-1.14962
PO12 3PL,50.79202,-1.1461
PO12 3PN,50.79354,-1.14726
PO12 3PP,50.79848,-1.14673
PO12 3PQ,50.79452,-1.15338
PO12 3PR,50.79243,-1.14797
PO12 3PS,50.79669,-1.14528
PO12 3PT,50.79256,-1.14554
PO12 3PU,50.79292,-1.14598
PO12 3PW,50.79306,-1.14808
PO12 3PX,50.79246,-1.14612
PO12 3PY,50.79155,-1.14815
PO12 3PZ,50.79123,-1.14627
PO12 3QA,50.79123,-1.14775
PO12 3QB,50.79128,-1.1453
PO12 3QD,50.79149,-1.14587
PO12 3QE,50.79394,-1.14456
PO12 3QF,50.79391,-1.14402
PO12 3QG,50.79347,-1.14295
PO12 3QH,50.79376,-1.14334
PO12 3QJ,50.79388,-1.14604
PO12 3QL,50.7946,-1.14655
PO12 3QN,50.79429,-1.14559
PO12 3QP,50.79531,-1.1452
PO12 3QR,50.79937,-1.14919
PO12 3QS,50.79549,-1.14707
PO12 3QT,50.796,-1.14519
PO12 3QU,50.79609,-1.14622
PO12 3QX,50.79463,-1.14771
PO12 3QY,50.79635,-1.14768
PO12 3RA,50.79542,-1.15181
PO12 3RB,50.79469,-1.1529
PO12 3RD,50.79447,-1.15166
PO12 3RE,50.79644,-1.14839
PO12 3RF,50.79489,-1.14854
PO12 3RG,50.79501,-1.1505
PO12 3RH,50.79517,-1.14959
PO12 3RJ,50.79632,-1.15161
PO12 3RL,50.79369,-1.14932
PO12 3RN,50.79468,-1.15149
PO12 3RP,50.79438,-1.15068
PO12 3RQ,50.79443,-1.1522
PO12 3RR,50.79357,-1.15064
PO12 3RS,50.79365,-1.15139
PO12 3RT,50.79413,-1.14972
PO12 3RU,50.79655,-1.14971
PO12 3RW,50.79468,-1.15149
PO12 3RX,50.79599,-1.14976
PO12 3RY,50.79726,-1.15186
PO12 3RZ,50.79682,-1.15279
PO12 3SA,50.797,-1.15439
PO12 3SB,50.79733,-1.15618
PO12 3SD,50.79712,-1.15504
PO12 3SE,50.79744,-1.15666
PO12 3SG,50.79575,-1.15809
PO12 3SH,50.79395,-1.15336
PO12 3SJ,50.79937,-1.14919
PO12 3SN,50.79316,-1.15756
PO12 3SP,50.79347,-1.1566
PO12 3SQ,50.79579,-1.15758
PO12 3SR,50.79305,-1.15366
PO12 3SS,50.79373,-1.15983
PO12 3ST,50.79382,-1.16214
PO12 3SU,50.79326,-1.15111
PO12 3SW,50.79198,-1.15153
PO12 3SX,50.79364,-1.15451
PO12 3SY,50.79404,-1.15697
PO12 3SZ,50.79435,-1.16027
PO12 3TA,50.80474,-1.14963
PO12 3TD,50.79264,-1.15408
PO12 3TE,50.79476,-1.16047
PO12 3TF,50.7952,-1.16054
PO12 3TG,50.79269,-1.1571
PO12 3TH,50.79444,-1.16225
PO12 3TL,50.7956,-1.15043
PO12 3TN,50.79583,-1.15186
PO12 3TP,50.79562,-1.15714
PO12 3TR,50.79489,-1.16276
PO12 3TS,50.79527,-1.16254
PO12 3TT,50.79305,-1.13929
PO12 3TU,50.79417,-1.13865
PO12 3TW,50.79608,-1.15067
PO12 3TX,50.79434,-1.13922
PO12 3TY,50.79358,-1.1416
PO12 3TZ,50.79397,-1.14043
PO12 3UA,50.79286,-1.14
PO12 3UB,50.79254,-1.14477
PO12 3UD,50.79262,-1.14243
PO12 3UE,50.79216,-1.14211
PO12 3UF,50.79189,-1.14237
PO12 3UG,50.79277,-1.14043
PO12 3UH,50.79215,-1.14305
PO12 3UJ,50.80049,-1.14145
PO12 3UL,50.79897,-1.14122
PO12 3UN,50.79959,-1.14196
PO12 3UP,50.79938,-1.14277
PO12 3UR,50.8,-1.14217
PO12 3US,50.79232,-1.14011
PO12 3UT,50.79932,-1.14354
PO12 3UU,50.80033,-1.14168
PO12 3UW,50.79951,-1.14142
PO12 3UX,50.79997,-1.14418
PO12 3UY,50.79966,-1.14281
PO12 3UZ,50.79965,-1.14281
PO12 3WA,50.80474,-1.14963
PO12 3WB,50.80456,-1.14962
PO12 3WD,50.80474,-1.14963
PO12 3WE,50.80474,-1.14963
PO12 3WS,50.80474,-1.14963
PO12 3WX,50.80474,-1.14963
PO12 3WY,50.80474,-1.14963
PO12 3WZ,50.80474,-1.14963
PO12 3XA,50.79534,-1.13868
PO12 3XB,50.79458,-1.13872
PO12 3XD,50.79937,-1.14919
PO12 3XH,50.79937,-1.14919
PO12 3XJ,50.79458,-1.13872
PO12 3XL,50.79458,-1.13872
PO12 3XP,50.80474,-1.14963
PO12 3XR,50.80474,-1.14963
PO12 3YA,50.80474,-1.14963
PO12 3YB,50.80474,-1.14963
PO12 3YD,50.80474,-1.14963
PO12 3YE,50.80474,-1.14963
PO12 3YF,50.79937,-1.14919
PO12 3YG,50.80474,-1.14963
PO12 3YH,50.80474,-1.14963
PO12 3YJ,50.79937,-1.14919
PO12 3YL,50.80474,-1.14963
PO12 3YN,50.79937,-1.14919
PO12 3YP,50.79937,-1.14919
PO12 3YQ,50.79937,-1.14919
PO12 3YR,50.79937,-1.14919
PO12 3YS,50.79937,-1.14919
PO12 3YT,50.80474,-1.14963
PO12 3YW,50.79937,-1.14919
PO12 3ZG,50.80474,-1.14963
PO12 3ZJ,50.80474,-1.14963
PO12 3ZL,50.80474,-1.14963
PO12 3ZN,50.80474,-1.14963
PO12 3ZQ,50.80474,-1.14963
