MK46 4AA,52.15197,-0.70193,E01016797
MK46 4AB,52.1507,-0.7018,E01016797
MK46 4AD,52.15037,-0.70017,E01016797
MK46 4AE,52.1515,-0.69949,E01016797
MK46 4AF,52.15126,-0.69879,E01016797
MK46 4AG,52.15227,-0.70158,E01016797
MK46 4AH,52.16344,-0.67725,E01016800
MK46 4AJ,52.15252,-0.70146,E01016797
MK46 4AL,52.15238,-0.70002,E01016797
MK46 4AN,52.15255,-0.69868,E01016797
MK46 4AP,52.15311,-0.69969,E01016796
MK46 4AQ,52.15284,-0.70203,E01016797
MK46 4AR,52.15348,-0.70052,E01016796
MK46 4AS,52.15218,-0.70001,E01016797
MK46 4AT,52.15271,-0.69998,E01016796
MK46 4AU,52.15174,-0.70028,E01016797
MK46 4AW,52.15271,-0.69765,E01016797
MK46 4AX,52.16343,-0.67725,E01016800
MK46 4AZ,52.15187,-0.69822,E01016797
MK46 4BA,52.15299,-0.70102,E01016797
MK46 4BB,52.15418,-0.70156,E01016796
MK46 4BD,52.15355,-0.70141,E01016797
MK46 4BE,52.15665,-0.70134,E01016796
MK46 4BF,52.15822,-0.70172,E01016796
MK46 4BG,52.15987,-0.70208,E01016797
MK46 4BH,52.15863,-0.70225,E01016796
MK46 4BJ,52.16104,-0.70131,E01016797
MK46 4BL,52.15947,-0.701,E01016797
MK46 4BN,52.16003,-0.70182,E01016797
MK46 4BP,52.15935,-0.69782,E01016797
MK46 4BQ,52.1525,-0.70178,E01016797
MK46 4BS,52.15886,-0.70006,E01016796
MK46 4BT,52.15875,-0.70138,E01016796
MK46 4BU,52.15833,-0.70132,E01016796
MK46 4BW,52.16046,-0.70012,E01016797
MK46 4BX,52.15826,-0.70157,E01016796
MK46 4BY,52.15309,-0.70059,E01016797
MK46 4BZ,52.16344,-0.67725,E01016800
MK46 4DA,52.15617,-0.69989,E01016796
MK46 4DB,52.15784,-0.69994,E01016796
MK46 4DD,52.16057,-0.70232,E01016797
MK46 4DE,52.15746,-0.70108,E01016796
MK46 4DF,52.16342,-0.67729,E01016800
MK46 4DG,52.15409,-0.70089,E01016796
MK46 4DH,52.15622,-0.70056,E01016796
MK46 4DJ,52.15774,-0.7004,E01016796
MK46 4DL,52.15754,-0.69943,E01016796
MK46 4DN,52.15795,-0.6988,E01016796
MK46 4DP,52.15409,-0.69922,E01016796
MK46 4DQ,52.15389,-0.70084,E01016796
MK46 4DR,52.15806,-0.69779,E01016796
MK46 4DS,52.17123,-0.65688,E01016800
MK46 4DT,52.16264,-0.70122,E01016798
MK46 4DU,52.17631,-0.70332,E01016798
MK46 4DW,52.15478,-0.69854,E01016797
MK46 4DX,52.15254,-0.70251,E01016797
MK46 4DY,52.15376,-0.70059,E01016796
MK46 4DZ,52.15657,-0.69881,E01016796
MK46 4EA,52.15278,-0.70227,E01016797
MK46 4EB,52.15457,-0.70195,E01016796
MK46 4ED,52.15392,-0.7021,E01016796
MK46 4EE,52.15463,-0.70198,E01016796
MK46 4EF,52.1568,-0.70185,E01016796
MK46 4EG,52.17222,-0.66052,E01016800
MK46 4EH,52.15895,-0.70272,E01016796
MK46 4EJ,52.17161,-0.6631,E01016800
MK46 4EL,52.17064,-0.66654,E01016800
MK46 4EN,52.17361,-0.66545,E01016800
MK46 4EP,52.17019,-0.66629,E01016800
MK46 4EQ,52.15696,-0.70217,E01016796
MK46 4ER,52.16943,-0.66521,E01016800
MK46 4ES,52.16981,-0.66611,E01016800
MK46 4ET,52.17111,-0.66461,E01016800
MK46 4EU,52.17223,-0.66143,E01016800
MK46 4EX,52.17338,-0.66103,E01016800
MK46 4EY,52.17366,-0.6632,E01016800
MK46 4EZ,52.17376,-0.6662,E01016800
MK46 4FA,52.16253,-0.7003,E01016798
MK46 4FB,52.17049,-0.65525,E01016800
MK46 4HA,52.1722,-0.6587,E01016800
MK46 4HB,52.17275,-0.66334,E01016800
MK46 4HD,52.17212,-0.68211,E01016800
MK46 4HE,52.17204,-0.66256,E01016800
MK46 4HF,52.1751,-0.65862,E01016800
MK46 4HG,52.17453,-0.65899,E01016800
MK46 4HH,52.16185,-0.69683,E01016798
MK46 4HJ,52.1633,-0.67783,E01016800
MK46 4HL,52.17232,-0.68271,E01016800
MK46 4HN,52.1765,-0.68869,E01016800
MK46 4HP,52.17898,-0.6804,E01016800
MK46 4HQ,52.17007,-0.66446,E01016800
MK46 4HR,52.16192,-0.64385,E01016800
MK46 4HS,52.15938,-0.64489,E01016800
MK46 4HT,52.16053,-0.64333,E01016800
MK46 4HU,52.17288,-0.65615,E01016800
MK46 4HW,52.18785,-0.6976,E01016800
MK46 4HX,52.17334,-0.65151,E01016800
MK46 4HY,52.17388,-0.65691,E01016800
MK46 4JA,52.17897,-0.63016,E01016800
MK46 4JB,52.18045,-0.63625,E01016800
MK46 4JD,52.17423,-0.66087,E01016800
MK46 4JE,52.17586,-0.66068,E01016800
MK46 4JF,52.17402,-0.65937,E01016800
MK46 4JG,52.1796,-0.66305,E01016800
MK46 4JH,52.15318,-0.69735,E01016797
MK46 4JJ,52.15364,-0.69825,E01016797
MK46 4JL,52.15327,-0.69908,E01016796
MK46 4JN,52.16344,-0.67725,E01016800
MK46 4JP,52.159,-0.69848,E01016796
MK46 4JQ,52.18481,-0.68628,E01016800
MK46 4JS,52.15557,-0.7009,E01016796
MK46 4JW,52.15392,-0.6993,E01016796
MK46 4JX,52.15225,-0.69765,E01016797
MK46 4JY,52.15206,-0.69757,E01016797
MK46 4JZ,52.07993,-0.70454,E01016793
MK46 4LA,52.15227,-0.70158,E01016797
MK46 4WA,52.07993,-0.70454,E01016793
MK46 4WB,52.1525,-0.70178,E01016797
MK46 4WD,52.1525,-0.70178,E01016797
MK46 4WY,52.07993,-0.70454,E01016793
MK46 4WZ,52.1525,-0.70178,E01016797
MK46 4XG,52.1525,-0.70178,E01016797
MK46 4XJ,52.1525,-0.70178,E01016797
MK46 4XN,52.1522,-0.70161,E01016797
MK46 4XZ,52.1525,-0.70178,E01016797
MK46 4YR,52.15194,-0.70206,E01016797
MK46 4YS,52.15194,-0.70206,E01016797
MK46 4YT,52.15194,-0.70206,E01016797
MK46 4YX,52.15347,-0.70147,E01016797
MK46 4YY,52.15343,-0.70158,E01016797
MK46 4YZ,52.15347,-0.70147,E01016797
MK46 4ZA,52.15202,-0.70162,E01016797
MK46 4ZE,52.16344,-0.67725,E01016800
MK46 4ZH,52.07993,-0.70454,E01016793
MK46 4ZJ,52.13443,-0.47559,E01017466
MK46 4ZN,52.1525,-0.70178,E01016797
MK46 4ZP,52.13443,-0.47559,E01017466
MK46 4ZQ,52.13443,-0.47559,E01017466
MK46 4ZR,52.13443,-0.47559,E01017466
MK46 4ZS,52.07993,-0.70454,E01016793
MK46 4ZT,52.16344,-0.67725,E01016800
MK46 4ZU,52.07993,-0.70454,E01016793
MK46 4ZW,52.16344,-0.67725,E01016800
MK46 4ZX,52.07993,-0.70454,E01016793
MK46 4ZY,52.16344,-0.67725,E01016800
MK46 4ZZ,52.13443,-0.47559,E01017466
