LS11 0AA,53.78298,-1.55924,E01011368
LS11 0AB,53.78174,-1.56045,E01011368
LS11 0AD,53.78218,-1.55972,E01011368
LS11 0AE,53.78182,-1.56171,E01011368
LS11 0AF,53.78164,-1.56159,E01011368
LS11 0AG,53.78161,-1.56221,E01011368
LS11 0AH,53.78231,-1.56259,E01011366
LS11 0AJ,53.782,-1.56166,E01011368
LS11 0AL,53.78219,-1.56175,E01011368
LS11 0AN,53.78234,-1.5612,E01011368
LS11 0AP,53.78255,-1.561,E01011368
LS11 0AQ,53.78158,-1.56252,E01011368
LS11 0AR,53.7829,-1.56065,E01011368
LS11 0AS,53.78307,-1.56059,E01011368
LS11 0AT,53.78328,-1.56068,E01011368
LS11 0AU,53.78331,-1.56124,E01011368
LS11 0AW,53.78251,-1.561,E01011368
LS11 0AX,53.78101,-1.56269,E01011366
LS11 0AY,53.78341,-1.5637,E01011366
LS11 0AZ,53.78173,-1.56138,E01011368
LS11 0BB,53.78542,-1.55031,E01011364
LS11 0BD,53.77286,-1.58183,E01011318
LS11 0BG,53.76246,-1.5737,E01011518
LS11 0BH,53.78051,-1.56465,E01011366
LS11 0BJ,53.77994,-1.56443,E01011366
LS11 0BL,53.76431,-1.57609,E01011518
LS11 0BP,53.78097,-1.56327,E01011366
LS11 0BR,53.78115,-1.56339,E01011366
LS11 0BS,53.78116,-1.56351,E01011366
LS11 0BT,53.78243,-1.56512,E01011366
LS11 0BU,53.78146,-1.56499,E01011366
LS11 0BW,53.78102,-1.56412,E01011366
LS11 0BX,53.78119,-1.5651,E01011366
LS11 0BY,53.78094,-1.56521,E01011366
LS11 0BZ,53.78067,-1.56532,E01011366
LS11 0DA,53.78067,-1.56432,E01011366
LS11 0DB,53.78087,-1.56401,E01011366
LS11 0DD,53.78157,-1.56361,E01011366
LS11 0DE,53.78207,-1.56365,E01011366
LS11 0DF,53.78214,-1.56365,E01011366
LS11 0DG,53.78263,-1.56361,E01011366
LS11 0DH,53.78264,-1.56592,E01011366
LS11 0DJ,53.78327,-1.5678,E01011366
LS11 0DL,53.76275,-1.57564,E01011518
LS11 0DN,53.7836,-1.56968,E01011366
LS11 0DP,53.78361,-1.57049,E01011366
LS11 0DQ,53.78282,-1.56355,E01011366
LS11 0DR,53.78264,-1.56592,E01011366
LS11 0DS,53.78269,-1.57154,E01011366
LS11 0DT,53.783,-1.57058,E01011366
LS11 0DU,53.78266,-1.57047,E01011366
LS11 0DW,53.78355,-1.56895,E01011366
LS11 0DX,53.78254,-1.57169,E01011366
LS11 0DY,53.7822,-1.57206,E01011366
LS11 0DZ,53.78176,-1.572,E01011366
LS11 0EA,53.76224,-1.57756,E01011518
LS11 0ED,53.78176,-1.572,E01011366
LS11 0EE,53.77551,-1.58269,E01011318
