SL6 1AA,51.51855,-0.71479,E01032734
SL6 1AB,51.51774,-0.71525,E01016591
SL6 1AD,51.51765,-0.71941,E01032734
SL6 1AE,51.51855,-0.71479,E01032734
SL6 1AF,51.52288,-0.71669,E01032733
SL6 1AH,51.51722,-0.71553,E01016591
SL6 1AJ,51.51855,-0.71479,E01032734
SL6 1AL,51.51534,-0.71511,E01016591
SL6 1AN,51.52236,-0.70932,E01016591
SL6 1AP,51.51921,-0.71514,E01032734
SL6 1AQ,51.52305,-0.70973,E01032733
SL6 1AR,51.51727,-0.71504,E01016591
SL6 1AS,51.52359,-0.71005,E01032733
SL6 1AW,51.52336,-0.70883,E01032733
SL6 1AX,51.51678,-0.71742,E01032734
SL6 1AY,51.5186,-0.71702,E01032734
SL6 1AZ,51.51874,-0.71695,E01032734
SL6 1BA,51.51696,-0.71823,E01032734
SL6 1BB,51.51562,-0.71782,E01032734
SL6 1BD,51.51646,-0.71854,E01032734
SL6 1BE,51.51744,-0.71443,E01016591
SL6 1BF,51.51678,-0.71575,E01016591
SL6 1BG,51.51649,-0.71557,E01016591
SL6 1BN,51.51532,-0.71905,E01016592
SL6 1BP,51.52223,-0.71606,E01032733
SL6 1BQ,51.51286,-0.72174,E01016592
SL6 1BR,51.51955,-0.7198,E01032734
SL6 1BS,51.51671,-0.72086,E01016592
SL6 1BT,51.52378,-0.71643,E01032733
SL6 1BU,51.51989,-0.71997,E01032734
SL6 1BW,51.52071,-0.70895,E01016591
SL6 1BX,51.51989,-0.71993,E01032734
SL6 1BY,51.5148,-0.72153,E01016592
SL6 1BZ,51.51459,-0.72221,E01016592
SL6 1DA,51.51468,-0.71989,E01016592
SL6 1DB,51.51198,-0.72048,E01016592
SL6 1DD,51.51222,-0.72067,E01016592
SL6 1DE,51.51138,-0.71842,E01016592
SL6 1DF,51.51055,-0.71875,E01016592
SL6 1DG,51.51081,-0.71893,E01016592
SL6 1DH,51.50892,-0.71482,E01016592
SL6 1DJ,51.50818,-0.71563,E01016592
SL6 1DL,51.52365,-0.71734,E01032733
SL6 1DN,51.50548,-0.71352,E01016539
SL6 1DP,51.51955,-0.72138,E01032734
SL6 1DQ,51.52331,-0.71735,E01032733
SL6 1DR,51.52175,-0.7238,E01032734
SL6 1DS,51.52184,-0.72361,E01032734
