OL15 8AA,53.64298,-2.09893,E01005522
OL15 8AB,53.64358,-2.09701,E01005522
OL15 8AD,53.6437,-2.09666,E01005522
OL15 8AE,53.64342,-2.09692,E01005522
OL15 8AF,53.64289,-2.09492,E01005522
OL15 8AG,53.64245,-2.09683,E01005521
OL15 8AH,53.64244,-2.10097,E01005522
OL15 8AJ,53.64287,-2.09784,E01005522
OL15 8AL,53.64104,-2.11331,E01005598
OL15 8AN,53.6432,-2.09736,E01005522
OL15 8AP,53.64315,-2.09818,E01005522
OL15 8AQ,53.64276,-2.09799,E01005521
OL15 8AR,53.64244,-2.0994,E01005522
OL15 8AS,53.64299,-2.09976,E01005523
OL15 8AT,53.64364,-2.09842,E01005522
OL15 8AU,53.64366,-2.09783,E01005523
OL15 8AW,53.64274,-2.09837,E01005522
OL15 8AX,53.64323,-2.09792,E01005522
OL15 8AY,53.6436,-2.09796,E01005523
OL15 8AZ,53.64394,-2.09691,E01005523
OL15 8BA,53.64424,-2.09602,E01005522
OL15 8BB,53.64498,-2.09824,E01005522
OL15 8BD,53.64497,-2.09824,E01005522
OL15 8BE,53.64479,-2.09821,E01005522
OL15 8BG,53.64504,-2.09859,E01005522
OL15 8BH,53.6441,-2.09869,E01005523
OL15 8BJ,53.64398,-2.09732,E01005523
OL15 8BL,53.64371,-2.09763,E01005523
OL15 8BN,53.64357,-2.09865,E01005522
OL15 8BP,53.64363,-2.09927,E01005522
OL15 8BQ,53.64445,-2.09845,E01005523
OL15 8BR,53.64407,-2.09828,E01005523
OL15 8BS,53.64341,-2.09925,E01005522
OL15 8BT,53.64407,-2.09828,E01005523
OL15 8BU,53.63984,-2.10502,E01005523
OL15 8BW,53.64427,-2.09942,E01005522
OL15 8BZ,53.64451,-2.10284,E01005523
OL15 8DA,53.64377,-2.09443,E01005522
OL15 8DB,53.64096,-2.1123,E01005598
OL15 8DD,53.64095,-2.11233,E01005598
OL15 8DE,53.6435,-2.09488,E01005522
OL15 8DF,53.64137,-2.10282,E01005523
OL15 8DG,53.64618,-2.10194,E01005523
OL15 8DH,53.64246,-2.10292,E01005523
OL15 8DJ,53.6432,-2.10674,E01005598
OL15 8DL,53.6425,-2.10386,E01005598
OL15 8DN,53.64217,-2.10354,E01005598
OL15 8DP,53.64316,-2.10584,E01005598
OL15 8DQ,53.64227,-2.10584,E01005598
OL15 8DR,53.64318,-2.10556,E01005598
OL15 8DS,53.64223,-2.10574,E01005598
OL15 8DT,53.64383,-2.10483,E01005598
OL15 8DU,53.64567,-2.10298,E01005523
OL15 8DW,53.64205,-2.10571,E01005598
OL15 8DX,53.64529,-2.1026,E01005522
OL15 8DY,53.64601,-2.10274,E01005523
OL15 8DZ,53.64626,-2.10319,E01005523
OL15 8EA,53.64719,-2.10371,E01005523
OL15 8EB,53.64657,-2.10402,E01005519
OL15 8ED,53.6474,-2.10381,E01005523
OL15 8EE,53.6471,-2.10239,E01005523
OL15 8EF,53.64701,-2.10219,E01005522
OL15 8EG,53.64817,-2.10206,E01005519
OL15 8EH,53.64858,-2.1048,E01005519
OL15 8EJ,53.64784,-2.10587,E01005519
OL15 8EL,53.64815,-2.10633,E01005519
OL15 8EN,53.64806,-2.10736,E01005519
OL15 8EP,53.6496,-2.10813,E01005519
OL15 8EQ,53.64846,-2.10386,E01005519
OL15 8ER,53.64963,-2.10845,E01005519
OL15 8ES,53.6484,-2.11394,E01005519
OL15 8ET,53.64837,-2.11141,E01005519
