EH32 9AA,55.95925,-2.98341,S01008201
EH32 9AB,55.95893,-2.98374,S01008201
EH32 9AD,55.95988,-2.98333,S01008203
EH32 9AE,55.96028,-2.98375,S01008203
EH32 9AF,55.96136,-2.98093,S01008203
EH32 9AG,55.96081,-2.97961,S01008203
EH32 9AH,55.96145,-2.9786,S01008203
EH32 9AJ,55.96186,-2.9785,S01008203
EH32 9AL,55.96186,-2.97707,S01008203
EH32 9AN,55.96269,-2.97647,S01008203
EH32 9AP,55.96122,-2.97766,S01008202
EH32 9AQ,55.96144,-2.97945,S01008203
EH32 9AR,55.95932,-2.98413,S01008203
EH32 9AS,55.96179,-2.97936,S01008203
EH32 9AT,55.96235,-2.97835,S01008203
EH32 9AU,55.95904,-2.98297,S01008202
EH32 9AW,55.96243,-2.97604,S01008206
EH32 9AX,55.95918,-2.98496,S01008203
EH32 9AY,55.95832,-2.9872,S01008201
EH32 9AZ,55.95856,-2.98793,S01008201
EH32 9BA,55.95918,-2.98666,S01008201
EH32 9BB,55.95776,-2.98893,S01008201
EH32 9BD,55.958,-2.98995,S01008201
EH32 9BE,55.95725,-2.99134,S01008200
EH32 9BF,55.96332,-2.97617,S01008203
EH32 9BG,55.957,-2.99286,S01008200
EH32 9BH,55.95582,-2.99413,S01008200
EH32 9BJ,55.95704,-2.9905,S01008200
EH32 9BL,55.95728,-2.99023,S01008200
EH32 9BN,55.95756,-2.98896,S01008201
EH32 9BP,55.95549,-2.9886,S01008198
EH32 9BQ,55.95642,-2.99244,S01008200
EH32 9BS,55.95508,-2.9901,S01008199
EH32 9BT,55.95467,-2.99071,S01008199
EH32 9BU,55.9547,-2.98901,S01008199
EH32 9BW,55.95666,-2.9886,S01008201
EH32 9BX,55.95385,-2.9887,S01008199
EH32 9BY,55.95363,-2.99025,S01008199
EH32 9BZ,55.95343,-2.99114,S01008199
EH32 9DA,55.95283,-2.98979,S01008199
EH32 9DB,55.95217,-2.99063,S01008199
EH32 9DD,55.95287,-2.99182,S01008199
EH32 9DE,55.95423,-2.992,S01008199
EH32 9DF,55.9544,-2.99327,S01008200
EH32 9DG,55.95533,-2.99331,S01008200
EH32 9DH,55.95532,-2.9915,S01008200
EH32 9DJ,55.95621,-2.9913,S01008200
EH32 9DL,55.95553,-2.99089,S01008200
EH32 9DN,55.95589,-2.99001,S01008200
EH32 9DP,55.95749,-2.98982,S01008201
EH32 9DQ,55.95472,-2.99295,S01008200
EH32 9DR,55.95639,-2.99139,S01008200
EH32 9DS,55.95724,-2.99206,S01008200
EH32 9DT,55.95434,-2.97606,S01008204
EH32 9DU,55.95967,-2.98272,S01008201
EH32 9DW,55.95636,-2.98923,S01008201
EH32 9DX,55.9598,-2.98227,S01008201
EH32 9DY,55.95953,-2.98158,S01008201
EH32 9DZ,55.96018,-2.98092,S01008203
EH32 9EA,55.96035,-2.98032,S01008203
EH32 9EB,55.95955,-2.97977,S01008202
EH32 9ED,55.95874,-2.97802,S01008204
EH32 9EE,55.95835,-2.9777,S01008204
EH32 9EF,55.9577,-2.9779,S01008204
EH32 9EG,55.95748,-2.97691,S01008204
EH32 9EH,55.95672,-2.97765,S01008204
EH32 9EJ,55.95603,-2.97694,S01008204
EH32 9EL,55.9564,-2.97578,S01008204
EH32 9EN,55.9551,-2.97648,S01008204
EH32 9EP,55.95446,-2.97783,S01008204
EH32 9EQ,55.95697,-2.97784,S01008204
EH32 9ER,55.95271,-2.97913,S01008204
EH32 9ES,55.95339,-2.97505,S01008204
EH32 9ET,55.95394,-2.97267,S01008204
EH32 9EU,55.95448,-2.96984,S01008204
EH32 9EW,55.95458,-2.97854,S01008204
EH32 9EX,55.95477,-2.9686,S01008205
EH32 9EY,55.95537,-2.96574,S01008205
EH32 9EZ,55.95513,-2.96782,S01008205
EH32 9FA,55.94827,-2.99596,S01008218
EH32 9FB,55.96275,-2.97144,S01008209
EH32 9FD,55.96218,-2.97253,S01008209
EH32 9FE,55.96189,-2.97235,S01008209
EH32 9FF,55.96161,-2.97149,S01008208
EH32 9FG,55.96094,-2.97061,S01008208
EH32 9FH,55.96112,-2.97185,S01008208
EH32 9FJ,55.96345,-2.9695,S01008209
EH32 9FL,55.9637,-2.96783,S01008209
EH32 9FN,55.96332,-2.96879,S01008209
EH32 9FP,55.96254,-2.97049,S01008209
EH32 9FQ,55.9618,-2.96794,S01008208
EH32 9FR,55.96306,-2.96868,S01008208
EH32 9FS,55.96154,-2.9679,S01008208
EH32 9FT,55.96194,-2.96661,S01008208
EH32 9FU,55.94705,-2.99635,S01008218
EH32 9FW,55.94778,-2.99815,S01008218
EH32 9FX,55.95995,-2.982,S01008201
EH32 9FY,55.94747,-2.99721,S01008218
EH32 9FZ,55.94852,-2.99667,S01008218
EH32 9GA,55.95163,-2.98841,S01008197
EH32 9GB,55.95152,-2.98669,S01008197
EH32 9GD,55.95277,-2.98565,S01008197
EH32 9GE,55.95188,-2.9846,S01008197
EH32 9GF,55.95155,-2.98357,S01008197
EH32 9GG,55.95104,-2.98456,S01008197
EH32 9GH,55.9512,-2.99139,S01008218
EH32 9GJ,55.94934,-2.99001,S01008197
EH32 9GL,55.95048,-2.9866,S01008197
EH32 9GN,55.95215,-2.98229,S01008218
EH32 9GP,55.95052,-2.99127,S01008218
EH32 9GQ,55.9496,-2.9935,S01008218
EH32 9GR,55.94967,-2.99268,S01008218
EH32 9GZ,55.95592,-2.97948,S01008204
EH32 9HA,55.95543,-2.96699,S01008205
EH32 9HB,55.95618,-2.96612,S01008205
EH32 9HD,55.95607,-2.9676,S01008205
EH32 9HE,55.9562,-2.96687,S01008205
EH32 9HF,55.9554,-2.96922,S01008205
EH32 9HG,55.9563,-2.97059,S01008205
EH32 9HH,55.95714,-2.96744,S01008205
EH32 9HJ,55.95721,-2.96675,S01008205
EH32 9HL,55.95807,-2.96607,S01008206
EH32 9HN,55.95796,-2.96514,S01008205
EH32 9HP,55.95877,-2.96456,S01008207
EH32 9HQ,55.9565,-2.96878,S01008205
EH32 9HR,55.95742,-2.96568,S01008205
EH32 9HS,55.95624,-2.96481,S01008205
EH32 9HT,55.95654,-2.96375,S01008207
EH32 9HU,55.95735,-2.96467,S01008205
EH32 9HW,55.95837,-2.96588,S01008206
EH32 9HX,55.95749,-2.9638,S01008207
EH32 9HY,55.95797,-2.96368,S01008207
EH32 9HZ,55.95862,-2.96424,S01008207
EH32 9JA,55.9582,-2.96425,S01008207
EH32 9JB,55.95301,-2.97783,S01008204
EH32 9JD,55.95886,-2.9794,S01008202
EH32 9JE,55.95884,-2.96325,S01008207
EH32 9JF,55.96041,-2.98125,S01008203
EH32 9JG,55.95421,-2.97821,S01008204
EH32 9JH,55.95991,-2.97651,S01008202
EH32 9JJ,55.95875,-2.98406,S01008201
EH32 9JL,55.95842,-2.98392,S01008201
EH32 9JN,55.95886,-2.985,S01008201
EH32 9JP,55.958,-2.98477,S01008201
EH32 9JQ,55.96019,-2.9777,S01008202
EH32 9JR,55.95782,-2.9835,S01008201
EH32 9JS,55.95739,-2.98234,S01008204
EH32 9JT,55.95697,-2.98116,S01008204
EH32 9JU,55.95673,-2.98149,S01008204
EH32 9JW,55.95875,-2.98535,S01008203
EH32 9JX,55.95596,-2.98071,S01008198
EH32 9JY,55.95497,-2.97884,S01008204
EH32 9JZ,55.95443,-2.9793,S01008204
EH32 9LA,55.95413,-2.97878,S01008204
EH32 9LB,55.95471,-2.97944,S01008204
EH32 9LD,55.95396,-2.98107,S01008198
EH32 9LE,55.95415,-2.98136,S01008198
EH32 9LF,55.9541,-2.98421,S01008198
EH32 9LG,55.95445,-2.98492,S01008198
EH32 9LH,55.95511,-2.98346,S01008198
EH32 9LJ,55.95611,-2.98109,S01008204
EH32 9LL,55.95639,-2.98249,S01008204
EH32 9LN,55.9569,-2.98311,S01008204
EH32 9LP,55.95572,-2.98235,S01008204
EH32 9LQ,55.95469,-2.98373,S01008198
EH32 9LR,55.95546,-2.98337,S01008201
EH32 9LS,55.9557,-2.9846,S01008198
EH32 9LT,55.95512,-2.98504,S01008198
EH32 9LU,55.95532,-2.98604,S01008198
EH32 9LW,55.95604,-2.98347,S01008201
EH32 9LX,55.95445,-2.98637,S01008198
EH32 9LY,55.95423,-2.98585,S01008198
EH32 9LZ,55.95377,-2.98588,S01008198
EH32 9NA,55.95412,-2.98652,S01008198
EH32 9NB,55.9535,-2.98687,S01008198
EH32 9ND,55.95323,-2.98853,S01008199
EH32 9NE,55.95378,-2.98761,S01008199
EH32 9NF,55.95448,-2.98769,S01008198
EH32 9NG,55.95503,-2.98726,S01008198
EH32 9NH,55.95644,-2.9847,S01008201
EH32 9NJ,55.95732,-2.98445,S01008201
EH32 9NL,55.95513,-2.9809,S01008198
EH32 9NN,55.95534,-2.9779,S01008204
EH32 9NP,55.95379,-2.98228,S01008198
EH32 9NQ,55.95592,-2.98693,S01008198
EH32 9NR,55.95623,-2.98686,S01008198
EH32 9NS,55.9549,-2.98042,S01008204
EH32 9NT,55.95808,-2.98266,S01008201
EH32 9NU,55.95757,-2.98169,S01008204
EH32 9NW,55.95502,-2.9798,S01008204
EH32 9NX,55.95874,-2.98144,S01008202
EH32 9NY,55.9582,-2.98095,S01008202
EH32 9NZ,55.95728,-2.98074,S01008204
EH32 9PA,55.95668,-2.97961,S01008204
EH32 9PB,55.95695,-2.97892,S01008204
EH32 9PD,55.9579,-2.97918,S01008202
EH32 9PE,55.95821,-2.9773,S01008204
EH32 9PF,55.95793,-2.97572,S01008204
EH32 9PG,55.95828,-2.97482,S01008206
EH32 9PH,55.95865,-2.97588,S01008202
EH32 9PJ,55.95882,-2.97655,S01008202
EH32 9PL,55.9589,-2.97546,S01008202
EH32 9PN,55.9594,-2.97477,S01008206
EH32 9PP,55.95818,-2.97381,S01008206
EH32 9PQ,55.95884,-2.97421,S01008206
EH32 9PR,55.95778,-2.97252,S01008206
EH32 9PS,55.95667,-2.97289,S01008206
EH32 9PT,55.9574,-2.9734,S01008204
EH32 9PU,55.95552,-2.97086,S01008204
EH32 9PW,55.95875,-2.97331,S01008206
EH32 9PX,55.95515,-2.97203,S01008204
EH32 9PY,55.95614,-2.97391,S01008204
EH32 9PZ,55.95637,-2.97323,S01008206
EH32 9QA,55.95675,-2.97194,S01008206
EH32 9QB,55.95646,-2.97134,S01008206
EH32 9QD,55.95656,-2.97081,S01008206
