FY1 4AA,53.81193,-3.04632
FY1 4AB,53.81218,-3.04634
FY1 4AD,53.81276,-3.04506
FY1 4AE,53.81183,-3.04305
FY1 4AF,53.81088,-3.042
FY1 4AG,53.80999,-3.04366
FY1 4AH,53.81181,-3.04356
FY1 4AJ,53.81079,-3.04317
FY1 4AL,53.81122,-3.04371
FY1 4AN,53.81135,-3.04401
FY1 4AP,53.81075,-3.04444
FY1 4AQ,53.81009,-3.04391
FY1 4AR,53.81011,-3.04503
FY1 4AS,53.81042,-3.04565
FY1 4AT,53.81067,-3.04594
FY1 4AU,53.81102,-3.04618
FY1 4AW,53.81087,-3.04421
FY1 4AX,53.81587,-3.04707
FY1 4AY,53.81399,-3.04403
FY1 4AZ,53.81194,-3.04632
FY1 4BA,53.8162,-3.04732
FY1 4BB,53.81391,-3.0464
FY1 4BD,53.81207,-3.04479
FY1 4BE,53.81141,-3.04628
FY1 4BG,53.81158,-3.04649
FY1 4BH,53.81153,-3.04479
FY1 4BJ,53.81595,-3.05494
FY1 4BL,53.81399,-3.04403
FY1 4BN,53.81331,-3.05069
FY1 4BP,53.81281,-3.04902
FY1 4BR,53.81299,-3.04942
FY1 4BS,53.81209,-3.04939
FY1 4BT,53.81237,-3.04866
FY1 4BU,53.81203,-3.0473
FY1 4BW,53.81292,-3.04972
FY1 4BX,53.81276,-3.04598
FY1 4BY,53.8131,-3.04588
FY1 4BZ,53.81293,-3.0478
FY1 4DA,53.81298,-3.04733
FY1 4DB,53.81274,-3.04844
FY1 4DD,53.81326,-3.04862
FY1 4DE,53.81338,-3.04662
FY1 4DF,53.81353,-3.04577
FY1 4DG,53.81372,-3.04691
FY1 4DH,53.81399,-3.04403
FY1 4DJ,53.81299,-3.04733
FY1 4DL,53.81395,-3.04185
FY1 4DN,53.81368,-3.04251
FY1 4DP,53.81329,-3.04219
FY1 4DQ,53.81371,-3.04826
FY1 4DR,53.81528,-3.05274
FY1 4DS,53.81409,-3.04213
FY1 4DT,53.81375,-3.04046
FY1 4DU,53.81492,-3.03894
FY1 4DW,53.8139,-3.04106
FY1 4DX,53.81477,-3.03834
FY1 4DY,53.81319,-3.03953
FY1 4DZ,53.8143,-3.03813
FY1 4EA,53.8141,-3.03792
FY1 4EB,53.8139,-3.0377
FY1 4ED,53.81375,-3.03735
FY1 4EE,53.81286,-3.04053
FY1 4EF,53.81351,-3.03735
FY1 4EG,53.81328,-3.03718
FY1 4EH,53.81265,-3.03677
FY1 4EJ,53.81226,-3.03729
FY1 4EL,53.81811,-3.04389
FY1 4EP,53.81381,-3.04385
FY1 4EQ,53.81301,-3.03719
FY1 4ER,53.81198,-3.04087
FY1 4ES,53.81294,-3.04278
FY1 4ET,53.81222,-3.04291
FY1 4EU,53.81636,-3.0442
FY1 4EW,53.81593,-3.04437
FY1 4EX,53.81675,-3.04431
FY1 4EY,53.81643,-3.04365
FY1 4EZ,53.81765,-3.04244
FY1 4FA,53.81755,-3.04194
FY1 4GA,53.81399,-3.04403
FY1 4GB,53.81878,-3.05166
FY1 4GD,53.81878,-3.05166
FY1 4GE,53.81755,-3.04194
FY1 4GF,53.81399,-3.04403
FY1 4GG,53.81878,-3.05166
FY1 4GH,53.81708,-3.05529
FY1 4GZ,53.81708,-3.05529
FY1 4HA,53.81668,-3.04314
FY1 4HB,53.81664,-3.04264
FY1 4HD,53.81807,-3.04168
FY1 4HE,53.81813,-3.04041
FY1 4HF,53.81762,-3.0392
FY1 4HG,53.81739,-3.03961
FY1 4HH,53.81645,-3.0389
FY1 4HJ,53.81663,-3.04038
FY1 4HL,53.81682,-3.04149
FY1 4HN,53.81769,-3.04092
FY1 4HP,53.81665,-3.04191
FY1 4HQ,53.81696,-3.03856
FY1 4HR,53.81663,-3.04343
FY1 4HS,53.81662,-3.04495
FY1 4HT,53.81659,-3.04471
FY1 4HU,53.81607,-3.05409
FY1 4HW,53.81681,-3.04234
FY1 4HX,53.81567,-3.0423
FY1 4HY,53.81632,-3.03933
FY1 4HZ,53.81551,-3.03895
FY1 4JA,53.81603,-3.03887
FY1 4JB,53.81578,-3.03885
FY1 4JD,53.81518,-3.03884
FY1 4JE,53.8137,-3.04441
FY1 4JF,53.81419,-3.0448
FY1 4JG,53.81528,-3.04215
FY1 4JH,53.81474,-3.04226
FY1 4JJ,53.8144,-3.04193
FY1 4JL,53.81351,-3.04424
FY1 4JN,53.81469,-3.04414
FY1 4JP,53.81399,-3.04403
FY1 4JQ,53.81642,-3.04531
FY1 4JR,53.8174,-3.0496
FY1 4JS,53.81748,-3.04953
FY1 4JT,53.81748,-3.04953
FY1 4JU,53.81748,-3.04953
FY1 4JW,53.81399,-3.04403
FY1 4JX,53.8174,-3.0496
FY1 4JY,53.81721,-3.04943
FY1 4JZ,53.81399,-3.04403
FY1 4LA,53.81634,-3.05026
FY1 4LB,53.81567,-3.051
FY1 4LD,53.81651,-3.04894
FY1 4LE,53.81673,-3.04919
FY1 4LF,53.817,-3.04941
FY1 4LG,53.81658,-3.04951
FY1 4LH,53.81769,-3.04929
FY1 4LJ,53.81399,-3.04403
FY1 4LL,53.81671,-3.04819
FY1 4LN,53.81735,-3.0484
FY1 4LP,53.81734,-3.0484
FY1 4LQ,53.81714,-3.04899
FY1 4LR,53.81749,-3.04801
FY1 4LS,53.81754,-3.04845
FY1 4LT,53.81768,-3.04805
FY1 4LU,53.81757,-3.04693
FY1 4LW,53.81729,-3.04852
FY1 4LX,53.81754,-3.04716
FY1 4LY,53.81745,-3.04594
FY1 4LZ,53.81658,-3.04567
FY1 4NA,53.81571,-3.04645
FY1 4NB,53.81589,-3.0459
FY1 4ND,53.81695,-3.04746
FY1 4NE,53.81749,-3.04801
FY1 4NF,53.81677,-3.04786
FY1 4NG,53.81748,-3.04953
FY1 4NH,53.81659,-3.04799
FY1 4NJ,53.81626,-3.04687
FY1 4NL,53.81567,-3.051
FY1 4NN,53.81755,-3.04194
FY1 4NP,53.81736,-3.05265
FY1 4NQ,53.81706,-3.04923
FY1 4NR,53.81745,-3.05257
FY1 4NS,53.81745,-3.05257
FY1 4NU,53.81745,-3.05257
FY1 4NX,53.81745,-3.05257
FY1 4NY,53.81673,-3.05201
FY1 4PA,53.81667,-3.05273
FY1 4PB,53.8159,-3.05166
FY1 4PD,53.81484,-3.05075
FY1 4PE,53.81522,-3.04806
FY1 4PF,53.81526,-3.0489
FY1 4PG,53.81512,-3.04743
FY1 4PH,53.8148,-3.04794
FY1 4PJ,53.81531,-3.04671
FY1 4PL,53.81692,-3.04673
FY1 4PN,53.81636,-3.04849
FY1 4PP,53.81494,-3.04897
FY1 4PQ,53.81473,-3.04885
FY1 4PR,53.81591,-3.05011
FY1 4PS,53.81568,-3.04948
FY1 4PT,53.81703,-3.04932
FY1 4PU,53.81515,-3.05412
FY1 4PW,53.8157,-3.04936
FY1 4PX,53.81486,-3.05366
FY1 4PY,53.81563,-3.05556
FY1 4PZ,53.81667,-3.05273
FY1 4QA,53.81436,-3.05221
FY1 4QB,53.81438,-3.05212
FY1 4QD,53.81399,-3.0516
FY1 4QE,53.8142,-3.05028
FY1 4QF,53.81387,-3.05096
FY1 4QG,53.81362,-3.05095
FY1 4QH,53.8147,-3.04499
FY1 4QJ,53.8143,-3.04908
FY1 4QL,53.81397,-3.04769
FY1 4QN,53.81398,-3.04745
FY1 4QP,53.81435,-3.04723
FY1 4QQ,53.81342,-3.04965
FY1 4QR,53.81351,-3.04931
FY1 4QS,53.81478,-3.04677
FY1 4QT,53.81578,-3.05114
FY1 4QU,53.81672,-3.05554
FY1 4QW,53.81409,-3.04722
FY1 4QX,53.81564,-3.05404
FY1 4QY,53.81486,-3.05366
FY1 4QZ,53.81535,-3.0552
FY1 4RA,53.81689,-3.05334
FY1 4RD,53.81566,-3.04022
FY1 4RE,53.81399,-3.04403
FY1 4RF,53.81655,-3.05254
FY1 4RG,53.81655,-3.05254
FY1 4RH,53.81722,-3.05333
FY1 4RJ,53.81668,-3.0531
FY1 4RN,53.81647,-3.05396
FY1 4RP,53.81705,-3.0542
FY1 4RQ,53.81655,-3.05254
FY1 4RS,53.8168,-3.05463
FY1 4RT,53.81679,-3.05463
FY1 4RU,53.81627,-3.05528
FY1 4RW,53.81672,-3.05417
FY1 4RX,53.81653,-3.05558
FY1 4RY,53.81588,-3.05453
FY1 4RZ,53.81607,-3.05409
FY1 4SA,53.81564,-3.05404
FY1 4SB,53.81564,-3.05404
FY1 4SH,53.81609,-3.05236
FY1 4SJ,53.81612,-3.05226
FY1 4SL,53.81566,-3.05252
FY1 4SN,53.81566,-3.05252
FY1 4SR,53.8153,-3.05392
FY1 4SS,53.81564,-3.05375
FY1 4ST,53.81528,-3.05274
FY1 4SU,53.81564,-3.05404
FY1 4SW,53.81486,-3.05366
FY1 4SX,53.81528,-3.05274
FY1 4SY,53.81566,-3.05252
FY1 4SZ,53.81564,-3.05404
FY1 4TA,53.81475,-3.05267
FY1 4TB,53.81744,-3.05408
FY1 4TD,53.81561,-3.05499
FY1 4TE,53.81607,-3.05409
FY1 4TF,53.81473,-3.05553
FY1 4TG,53.81473,-3.05553
FY1 4TH,53.81491,-3.05508
FY1 4TJ,53.81566,-3.05252
FY1 4TP,53.81658,-3.04951
FY1 4TQ,53.81491,-3.05508
FY1 4TR,53.81587,-3.04709
FY1 4TT,53.8162,-3.04732
FY1 4TW,53.81658,-3.04951
FY1 4UL,53.80255,-3.00816
FY1 4WA,53.8162,-3.04732
FY1 4WS,53.81878,-3.05166
FY1 4WT,53.81878,-3.05166
FY1 4WU,53.81878,-3.05166
FY1 4WW,53.8162,-3.04732
FY1 4WX,53.8162,-3.04732
FY1 4WY,53.8162,-3.04732
FY1 4WZ,53.81878,-3.05166
FY1 4XA,53.81878,-3.05166
FY1 4XB,53.81878,-3.05166
FY1 4YZ,53.81878,-3.05166
FY1 4ZU,53.81878,-3.05166
FY1 4ZW,53.81878,-3.05166
