RM9 5AA,51.55308,0.143,E01000065
RM9 5AB,51.55342,0.1438,E01000063
RM9 5AD,51.55242,0.14193,E01000065
RM9 5AE,51.5471,0.14748,E01000017
RM9 5AF,51.54395,0.14766,E01000013
RM9 5AG,51.54505,0.14769,E01000014
RM9 5AH,51.55012,0.14302,E01000017
RM9 5AJ,51.55032,0.14126,E01000081
RM9 5AL,51.55295,0.14386,E01000065
RM9 5AN,51.54074,0.1478,E01000084
RM9 5AP,51.54901,0.14323,E01000017
RM9 5AQ,51.5424,0.14758,E01000013
RM9 5AR,51.5479,0.14443,E01000079
RM9 5AS,51.54702,0.14674,E01000017
RM9 5AT,51.54936,0.14374,E01000017
RM9 5AU,51.55028,0.14428,E01000017
RM9 5AW,51.54121,0.14772,E01000084
RM9 5AX,51.55032,0.14612,E01000017
RM9 5AY,51.55401,0.14674,E01000065
RM9 5AZ,51.55254,0.14702,E01000065
RM9 5BA,51.54944,0.14602,E01000017
RM9 5BB,51.54838,0.14627,E01000017
RM9 5BD,51.54877,0.14494,E01000017
RM9 5BE,51.54904,0.14528,E01000017
RM9 5BG,51.54081,0.14779,E01000084
RM9 5BH,51.54929,0.14158,E01000081
RM9 5BJ,51.54804,0.14089,E01000079
RM9 5BL,51.54807,0.14187,E01000079
RM9 5BN,51.54879,0.14095,E01000079
RM9 5BP,51.5495,0.14001,E01000081
RM9 5BQ,51.54834,0.14001,E01000081
RM9 5BS,51.54243,0.14723,E01000013
RM9 5BT,51.54252,0.14754,E01000013
RM9 5BU,51.54147,0.13975,E01000014
RM9 5BW,51.54886,0.14032,E01000081
RM9 5BX,51.55214,0.14196,E01000065
RM9 5BY,51.54834,0.14001,E01000081
RM9 5BZ,51.54834,0.14001,E01000081
RM9 5DA,51.54398,0.14699,E01000014
RM9 5DB,51.54776,0.14274,E01000079
RM9 5DD,51.54622,0.14171,E01000079
RM9 5DE,51.55349,0.14195,E01000065
RM9 5DF,51.54795,0.13429,E01000079
RM9 5DG,51.54735,0.14374,E01000079
RM9 5DH,51.54621,0.14219,E01000079
RM9 5DJ,51.547,0.14191,E01000079
RM9 5DL,51.54693,0.1399,E01000079
RM9 5DN,51.55349,0.14195,E01000065
RM9 5DP,51.54738,0.13881,E01000079
RM9 5DQ,51.5497,0.14509,E01000017
RM9 5DR,51.54753,0.1399,E01000079
RM9 5DS,51.54698,0.14345,E01000079
RM9 5DT,51.54588,0.14302,E01000014
RM9 5DU,51.54566,0.14362,E01000014
RM9 5DW,51.55349,0.14195,E01000065
RM9 5DX,51.54689,0.14488,E01000079
RM9 5EA,51.54668,0.14593,E01000079
RM9 5EB,51.54672,0.14409,E01000079
RM9 5ED,51.54629,0.14516,E01000014
RM9 5EH,51.54535,0.14479,E01000014
RM9 5EJ,51.54467,0.14571,E01000013
RM9 5EL,51.54605,0.14577,E01000014
RM9 5EP,51.54502,0.14548,E01000013
RM9 5ER,51.54493,0.14631,E01000014
RM9 5ES,51.54492,0.14697,E01000014
