ME13 0AA,51.28845,0.85339
ME13 0AB,51.28439,0.84683
ME13 0AD,51.28389,0.83956
ME13 0AE,51.28594,0.8189
ME13 0AF,51.30919,0.87948
ME13 0AG,51.27998,0.81831
ME13 0AH,51.27686,0.82434
ME13 0AJ,51.27914,0.81707
ME13 0AL,51.27832,0.81581
ME13 0AN,51.2774,0.8156
ME13 0AQ,51.27822,0.8191
ME13 0AR,51.31492,0.89258
ME13 0AS,51.2771,0.81293
ME13 0AT,51.27868,0.80908
ME13 0AU,51.31492,0.89258
ME13 0AW,51.27696,0.81534
ME13 0AX,51.27401,0.81242
ME13 0AY,51.27555,0.81386
ME13 0AZ,51.27498,0.81312
ME13 0BA,51.27213,0.81576
ME13 0BB,51.26537,0.81508
ME13 0BD,51.26595,0.82422
ME13 0BE,51.27414,0.81157
ME13 0BF,51.24282,0.78004
ME13 0BG,51.27392,0.81128
ME13 0BH,51.27243,0.80639
ME13 0BJ,51.2718,0.80075
ME13 0BL,51.2651,0.80753
ME13 0BN,51.26844,0.80659
ME13 0BP,51.25995,0.80824
ME13 0BQ,51.27362,0.81103
ME13 0BS,51.25937,0.79453
ME13 0BT,51.25375,0.78826
ME13 0BU,51.2534,0.78757
ME13 0BW,51.26411,0.80291
ME13 0BX,51.25047,0.776
ME13 0BY,51.24594,0.777
ME13 0BZ,51.24569,0.767
ME13 0DA,51.26065,0.77624
ME13 0DB,51.26294,0.78689
ME13 0DD,51.26442,0.78731
ME13 0DE,51.31492,0.89258
ME13 0DF,51.31492,0.89258
ME13 0DG,51.24561,0.76656
ME13 0DH,51.28842,0.85344
ME13 0DJ,51.31492,0.89258
ME13 0DL,51.29527,0.89212
ME13 0DN,51.29761,0.8687
ME13 0DP,51.29295,0.88528
ME13 0DQ,51.31492,0.89258
ME13 0DR,51.29637,0.87123
ME13 0DS,51.2919,0.8699
ME13 0DT,51.29294,0.87063
ME13 0DU,51.29475,0.85697
ME13 0DW,51.29666,0.86569
ME13 0DX,51.29434,0.85717
ME13 0DY,51.28842,0.85344
ME13 0DZ,51.2699,0.88795
ME13 0EA,51.28842,0.85344
ME13 0EB,51.28842,0.85344
ME13 0ED,51.26911,0.8859
ME13 0EE,51.29324,0.85576
ME13 0EF,51.29399,0.85526
ME13 0EG,51.295,0.85436
ME13 0EH,51.2732,0.8811
ME13 0EL,51.29607,0.85662
ME13 0EN,51.29759,0.85808
ME13 0EP,51.30202,0.86127
ME13 0EQ,51.29559,0.85566
ME13 0ER,51.28842,0.85344
ME13 0ES,51.29378,0.85648
ME13 0ET,51.26673,0.86237
ME13 0EW,51.29986,0.85928
ME13 0EX,51.29409,0.86069
ME13 0EY,51.29409,0.86066
ME13 0EZ,51.29362,0.86
ME13 0HA,51.29034,0.85688
ME13 0HB,51.27636,0.85613
ME13 0HD,51.27281,0.85257
ME13 0HE,51.26758,0.84707
ME13 0HF,51.27572,0.84598
ME13 0HG,51.28842,0.85344
ME13 0HH,51.27602,0.84616
ME13 0HJ,51.27027,0.84027
ME13 0HL,51.26215,0.8362
ME13 0HN,51.25337,0.80801
ME13 0HP,51.25704,0.8385
ME13 0HQ,51.28842,0.85344
ME13 0HR,51.25076,0.8365
ME13 0HS,51.25454,0.82297
ME13 0HT,51.25782,0.82205
ME13 0HU,51.24928,0.80035
ME13 0HW,51.25117,0.8029
ME13 0HX,51.24615,0.80002
ME13 0HY,51.2403,0.79849
ME13 0HZ,51.2389,0.79799
ME13 0JA,51.23919,0.79788
ME13 0JB,51.23885,0.85221
ME13 0JD,51.24207,0.78806
ME13 0JE,51.24384,0.80125
ME13 0JF,51.24166,0.8086
ME13 0JG,51.23764,0.81694
ME13 0JH,51.24247,0.8296
ME13 0JJ,51.23541,0.83219
ME13 0JL,51.23982,0.83876
ME13 0JN,51.23438,0.85099
ME13 0JP,51.25508,0.85587
ME13 0JQ,51.23489,0.80612
ME13 0JR,51.25256,0.86305
ME13 0JS,51.24747,0.85458
ME13 0JT,51.24063,0.85356
ME13 0JU,51.24158,0.8689
ME13 0JW,51.22959,0.83951
ME13 0JX,51.23993,0.877
ME13 0JY,51.28842,0.85344
ME13 0LA,51.25064,0.89852
ME13 0LB,51.25295,0.90476
ME13 0LD,51.25469,0.90168
ME13 0LE,51.31492,0.89258
ME13 0LG,51.26922,0.88855
ME13 0LH,51.29091,0.88708
ME13 0LJ,51.31492,0.89258
ME13 0LL,51.29129,0.88731
ME13 0LN,51.28533,0.88623
ME13 0LP,51.28637,0.88111
ME13 0LQ,51.27273,0.89455
