DG2 9AA,55.06858,-3.62137,S01007587
DG2 9AB,55.06848,-3.62031,S01007587
DG2 9AE,55.06842,-3.62,S01007587
DG2 9AF,55.06898,-3.61932,S01007584
DG2 9AG,55.07046,-3.62074,S01007584
DG2 9AH,55.07726,-3.67765,S01007572
DG2 9AJ,55.0702,-3.61956,S01007584
DG2 9AL,55.06992,-3.62099,S01007584
DG2 9AN,55.06952,-3.62186,S01007586
DG2 9AP,55.07199,-3.62619,S01007586
DG2 9AQ,55.07008,-3.61949,S01007584
DG2 9AR,55.06896,-3.62026,S01007587
DG2 9AS,55.06916,-3.62247,S01007587
DG2 9AT,55.06901,-3.62117,S01007587
DG2 9AU,55.0687,-3.62282,S01007587
DG2 9AW,55.0769,-3.6228,S01007582
DG2 9AX,55.06827,-3.62704,S01007587
DG2 9AY,55.06878,-3.62434,S01007587
DG2 9AZ,55.06944,-3.62449,S01007587
DG2 9BA,55.06997,-3.62544,S01007586
DG2 9BB,55.06994,-3.6255,S01007586
DG2 9BD,55.0697,-3.62579,S01007586
DG2 9BE,55.07283,-3.62471,S01007584
DG2 9BF,55.0763,-3.62712,S01007585
DG2 9BG,55.07107,-3.6277,S01007586
DG2 9BH,55.0725,-3.62701,S01007585
DG2 9BJ,55.07035,-3.62589,S01007586
DG2 9BL,55.07812,-3.64112,S01007572
DG2 9BN,55.06837,-3.64285,S01007572
DG2 9BP,55.07199,-3.62491,S01007584
DG2 9BQ,55.07087,-3.62796,S01007586
DG2 9BS,55.07126,-3.6219,S01007584
DG2 9BT,55.07147,-3.62218,S01007584
DG2 9BU,55.07193,-3.62278,S01007584
DG2 9BW,55.07434,-3.6245,S01007584
DG2 9BX,55.07226,-3.62414,S01007584
DG2 9BY,55.07415,-3.62396,S01007584
DG2 9BZ,55.07412,-3.62271,S01007584
DG2 9DA,55.07435,-3.62485,S01007584
DG2 9DB,55.07279,-3.62233,S01007584
DG2 9DD,55.07261,-3.62161,S01007584
DG2 9DE,55.07242,-3.62095,S01007584
DG2 9DF,55.0799,-3.63461,S01007577
DG2 9DG,55.07156,-3.62648,S01007586
DG2 9DL,55.06637,-3.62645,S01007587
DG2 9DN,55.06793,-3.62792,S01007587
DG2 9DP,55.06914,-3.62626,S01007587
DG2 9DR,55.06896,-3.62541,S01007587
DG2 9DS,55.06985,-3.62712,S01007586
DG2 9DT,55.07016,-3.62906,S01007586
DG2 9DU,55.07042,-3.62975,S01007586
DG2 9DW,55.06916,-3.62686,S01007586
DG2 9DX,55.07045,-3.62853,S01007586
DG2 9DY,55.07061,-3.62897,S01007586
DG2 9DZ,55.06925,-3.62805,S01007586
DG2 9EA,55.06981,-3.62897,S01007586
DG2 9EB,55.0693,-3.62962,S01007586
DG2 9ED,55.06986,-3.63112,S01007586
DG2 9EE,55.06805,-3.62932,S01007586
DG2 9EF,55.06857,-3.63097,S01007586
DG2 9EG,55.06804,-3.6304,S01007586
DG2 9EH,55.0677,-3.63047,S01007586
DG2 9EJ,55.06912,-3.63018,S01007586
DG2 9EL,55.0678,-3.62991,S01007587
DG2 9EN,55.06727,-3.62959,S01007587
