BA13 2GA,51.25758,-2.19665
BA13 2GB,51.26791,-2.18485
BA13 2GD,51.26791,-2.18485
BA13 2GE,51.2588,-2.19884
BA13 2GF,51.25851,-2.19922
BA13 2GG,51.25532,-2.19746
BA13 2GH,51.25599,-2.19595
BA13 2GJ,51.25665,-2.19527
BA13 2GL,51.26791,-2.18485
BA13 2GN,51.25494,-2.19909
BA13 2GP,51.25682,-2.19828
BA13 2GQ,51.26791,-2.18485
BA13 2GR,51.25711,-2.19898
BA13 2GS,51.25677,-2.19841
BA13 2GW,51.2565,-2.19769
BA13 2UQ,51.26791,-2.18485
BA13 2WU,51.27028,-2.20599
BA13 2WW,51.27028,-2.20599
BA13 2WX,51.27028,-2.20599
BA13 2WY,51.27028,-2.20599
BA13 2WZ,51.27028,-2.20599
BA13 2XN,51.27028,-2.20599
