NE47 0AA,54.91462,-2.03975,E01027505
NE47 0AB,54.91377,-2.0445,E01027505
NE47 0AD,54.91445,-2.04571,E01027505
NE47 0AE,54.9143,-2.05179,E01027505
NE47 0AF,54.91151,-2.04846,E01027505
NE47 0AG,54.90919,-2.04422,E01027505
NE47 0AH,54.91645,-2.06703,E01027505
NE47 0AJ,54.90637,-2.04984,E01027505
NE47 0AL,54.9002,-2.05458,E01027505
NE47 0AN,54.90556,-2.05983,E01027505
NE47 0AP,54.9071,-2.06485,E01027505
NE47 0AQ,54.90783,-2.03584,E01027505
NE47 0AR,54.9112,-2.06527,E01027505
NE47 0AS,54.91507,-2.04976,E01027505
NE47 0AT,54.91397,-2.04737,E01027505
NE47 0AW,54.89901,-2.06649,E01027505
NE47 0BB,54.91562,-2.03057,E01027505
NE47 0BD,54.91487,-2.03226,E01027505
NE47 0BG,54.89844,-2.01131,E01027505
NE47 0BH,54.91521,-2.03586,E01027505
NE47 0BJ,54.91131,-2.02649,E01027505
NE47 0BL,54.90988,-2.03098,E01027505
NE47 0BN,54.90709,-2.01917,E01027505
NE47 0BP,54.90679,-2.03209,E01027505
NE47 0BQ,54.91517,-2.03343,E01027505
NE47 0BS,54.90577,-2.02713,E01027505
NE47 0BT,54.90262,-2.02134,E01027505
NE47 0BU,54.90201,-2.01957,E01027505
NE47 0BW,54.90452,-2.02016,E01027505
NE47 0BX,54.89779,-2.01488,E01027505
NE47 0BY,54.89747,-2.03694,E01027505
NE47 0BZ,54.89805,-2.03225,E01027505
NE47 0DF,54.9243,-2.04748,E01027505
NE47 0DG,54.92478,-2.03742,E01027505
NE47 0DH,54.93484,-2.02161,E01027505
NE47 0DJ,54.92538,-2.02082,E01027505
NE47 0DL,54.92182,-2.02808,E01027505
NE47 0DQ,54.92625,-2.03043,E01027505
NE47 0HA,54.915,-2.10692,E01027505
NE47 0HB,54.91486,-2.11481,E01027505
NE47 0HD,54.91388,-2.11365,E01027505
NE47 0HE,54.91557,-2.1236,E01027505
NE47 0HF,54.91011,-2.12526,E01027505
NE47 0HG,54.91195,-2.13728,E01027505
NE47 0HH,54.90669,-2.14285,E01027505
NE47 0HJ,54.89942,-2.14712,E01027505
NE47 0HL,54.90331,-2.11737,E01027505
NE47 0HN,54.89652,-2.10779,E01027505
NE47 0HP,54.89617,-2.13506,E01027505
NE47 0HQ,54.90474,-2.13632,E01027505
NE47 0HR,54.88614,-2.16405,E01027505
NE47 0HS,54.89093,-2.15796,E01027505
NE47 0HT,54.88618,-2.18487,E01027505
NE47 0HU,54.88618,-2.13265,E01027505
NE47 0HW,54.88597,-2.11167,E01027505
NE47 0HX,54.8739,-2.13869,E01027505
NE47 0HY,54.88029,-2.12609,E01027505
NE47 0HZ,54.87499,-2.12628,E01027505
NE47 0JA,54.86878,-2.12848,E01027505
NE47 0JB,54.87183,-2.11899,E01027505
NE47 0JD,54.86359,-2.13253,E01027505
NE47 0JE,54.85875,-2.1185,E01027505
NE47 0JF,54.86266,-2.13908,E01027505
NE47 0JG,54.85691,-2.14701,E01027505
NE47 0JH,54.83855,-2.14942,E01027505
NE47 0JJ,54.91427,-2.11534,E01027505
NE47 0JQ,54.84447,-2.13909,E01027505
NE47 0LA,54.92326,-2.09767,E01027505
NE47 0LB,54.92419,-2.09923,E01027505
NE47 0LD,54.92301,-2.10301,E01027505
NE47 0LE,54.92153,-2.10049,E01027505
NE47 0LF,54.92205,-2.09728,E01027505
NE47 0LG,54.92042,-2.09614,E01027505
NE47 0LH,54.9041,-2.1016,E01027505
NE47 0LQ,54.9101,-2.10868,E01027505
NE47 0YR,54.97771,-2.08884,E01027504
NE47 0YS,54.97771,-2.08884,E01027504
NE47 0YT,54.97771,-2.08884,E01027504
NE47 0YU,54.90527,-2.06361,E01027505
NE47 0YW,54.9071,-2.06487,E01027505
NE47 0YX,54.97771,-2.08884,E01027504
NE47 0YY,54.97771,-2.08884,E01027504
NE47 0YZ,54.90527,-2.06361,E01027505
NE47 0ZX,54.97771,-2.08884,E01027504
