EC1Y 8AA,51.52114,-0.0927,E01000002
EC1Y 8AB,51.52145,-0.0912,E01002704
EC1Y 8AE,51.52475,-0.08806,E01002704
EC1Y 8AF,51.52518,-0.0903,E01002704
EC1Y 8AG,51.52439,-0.08975,E01002704
EC1Y 8AH,51.52442,-0.08956,E01002704
EC1Y 8BB,51.52116,-0.09042,E01002704
EC1Y 8EA,51.5245,-0.11209,E01002726
EC1Y 8EB,51.52457,-0.11204,E01002726
EC1Y 8EE,51.5245,-0.11209,E01002726
EC1Y 8EF,51.5245,-0.11209,E01002726
EC1Y 8EH,51.5245,-0.11209,E01002726
EC1Y 8FG,51.52457,-0.11204,E01002726
EC1Y 8HF,51.52304,-0.09018,E01002704
EC1Y 8HH,51.5233,-0.09197,E01002704
EC1Y 8HJ,51.5245,-0.11209,E01002726
EC1Y 8HL,51.5245,-0.11209,E01002726
EC1Y 8HN,51.5245,-0.11209,E01002726
EC1Y 8HQ,51.5217,-0.08963,E01002704
EC1Y 8JA,51.52195,-0.09347,E01002704
EC1Y 8JB,51.52141,-0.09305,E01002704
EC1Y 8JD,51.52216,-0.09283,E01002704
EC1Y 8JE,51.52227,-0.09295,E01002704
EC1Y 8JG,51.52266,-0.09294,E01002706
EC1Y 8JH,51.52239,-0.09295,E01002704
EC1Y 8JJ,51.52266,-0.09294,E01002706
EC1Y 8JL,51.52309,-0.09311,E01002706
EC1Y 8JN,51.52351,-0.09345,E01002706
EC1Y 8JP,51.52349,-0.09353,E01002706
EC1Y 8JQ,51.52236,-0.0929,E01002704
EC1Y 8JR,51.52363,-0.09299,E01002706
EC1Y 8JS,51.52498,-0.09145,E01002706
EC1Y 8JT,51.52364,-0.0935,E01002706
EC1Y 8JU,51.52371,-0.0943,E01002706
EC1Y 8JX,51.5219,-0.09201,E01002704
EC1Y 8JY,51.5233,-0.09458,E01002706
EC1Y 8LA,51.52311,-0.09361,E01002706
EC1Y 8LB,51.52502,-0.09049,E01002704
EC1Y 8LD,51.52236,-0.09093,E01002704
EC1Y 8LE,51.52228,-0.09063,E01002704
EC1Y 8LH,51.52136,-0.09016,E01002704
