KT16 0AA,51.38793,-0.52748
KT16 0AB,51.3892,-0.52359
KT16 0AD,51.3834,-0.52492
KT16 0AE,51.37929,-0.52899
KT16 0AF,51.38388,-0.52794
KT16 0AG,51.37736,-0.53425
KT16 0AH,51.37915,-0.54029
KT16 0AJ,51.38162,-0.54285
KT16 0AL,51.38443,-0.54409
KT16 0AN,51.38685,-0.54578
KT16 0AP,51.37383,-0.53393
KT16 0AQ,51.37004,-0.54785
KT16 0AR,51.39492,-0.54276
KT16 0AS,51.39406,-0.54272
KT16 0AT,51.39318,-0.53654
KT16 0AU,51.37966,-0.5222
KT16 0AW,51.3907,-0.54769
KT16 0AX,51.37383,-0.53393
KT16 0AY,51.37874,-0.54119
KT16 0AZ,51.37948,-0.54205
KT16 0BA,51.39616,-0.54027
KT16 0BB,51.38007,-0.55684
KT16 0BD,51.36139,-0.52708
KT16 0BE,51.37248,-0.5577
KT16 0BF,51.38354,-0.58834
KT16 0BG,51.38383,-0.5894
KT16 0BH,51.3886,-0.53186
KT16 0BJ,51.38723,-0.53851
KT16 0BL,51.38606,-0.54248
KT16 0BN,51.385,-0.54113
KT16 0BP,51.38426,-0.53993
KT16 0BQ,51.38207,-0.59167
KT16 0BS,51.3848,-0.53907
KT16 0BT,51.38527,-0.53961
KT16 0BU,51.38309,-0.58974
KT16 0BW,51.38442,-0.54144
KT16 0BX,51.38346,-0.58986
KT16 0BY,51.38399,-0.5888
KT16 0BZ,51.38458,-0.58815
KT16 0DA,51.38403,-0.5876
KT16 0DE,51.39032,-0.50461
KT16 0DH,51.3806,-0.54618
KT16 0DJ,51.38192,-0.55094
KT16 0DL,51.38055,-0.55587
KT16 0DN,51.37956,-0.55912
KT16 0DP,51.37909,-0.56767
KT16 0DQ,51.3817,-0.59232
KT16 0DR,51.37809,-0.56946
KT16 0DS,51.3818,-0.57752
KT16 0DT,51.37736,-0.57866
KT16 0DU,51.37929,-0.58254
KT16 0DW,51.36394,-0.52604
KT16 0DX,51.3789,-0.58429
KT16 0DY,51.37763,-0.58365
KT16 0DZ,51.37799,-0.58591
KT16 0EA,51.37829,-0.58686
KT16 0EB,51.37802,-0.59068
KT16 0ED,51.37651,-0.59381
KT16 0EE,51.3817,-0.59232
KT16 0EF,51.38507,-0.56936
KT16 0EG,51.38011,-0.57011
