FK3 8AA,56.01948,-3.72482,S01009229
FK3 8AB,56.02011,-3.72373,S01009229
FK3 8AD,56.01031,-3.7217,S01009226
FK3 8AE,56.01975,-3.71827,S01009210
FK3 8AF,56.01931,-3.7221,S01009229
FK3 8AG,56.01907,-3.72195,S01009229
FK3 8AH,56.01917,-3.72122,S01009229
FK3 8AJ,56.01782,-3.72427,S01009229
FK3 8AL,56.01853,-3.71884,S01009229
FK3 8AN,56.01946,-3.72035,S01009229
FK3 8AP,56.01948,-3.72482,S01009229
FK3 8AQ,56.01847,-3.72529,S01009229
FK3 8AR,56.01925,-3.71917,S01009229
FK3 8AS,56.01927,-3.7231,S01009229
FK3 8AT,56.01958,-3.72305,S01009229
FK3 8AU,56.01891,-3.72313,S01009229
FK3 8AW,56.01824,-3.72323,S01009229
FK3 8AX,56.01871,-3.72222,S01009229
FK3 8AY,56.01917,-3.72122,S01009229
FK3 8AZ,56.01901,-3.72271,S01009229
FK3 8BA,56.01917,-3.72365,S01009229
FK3 8BB,56.01933,-3.72429,S01009229
FK3 8BD,56.01923,-3.72497,S01009229
FK3 8BE,56.01971,-3.72454,S01009229
FK3 8BF,56.01908,-3.72415,S01009229
FK3 8BG,56.01848,-3.72369,S01009229
FK3 8BH,56.01215,-3.7423,S01009226
FK3 8BJ,56.01831,-3.72384,S01009229
FK3 8BL,56.01657,-3.72514,S01009228
FK3 8BN,56.01647,-3.72431,S01009228
FK3 8BP,56.01559,-3.72468,S01009227
FK3 8BQ,56.01625,-3.72393,S01009228
FK3 8BS,56.01485,-3.72288,S01009227
FK3 8BT,56.01447,-3.72552,S01009227
FK3 8BU,56.01451,-3.72576,S01009227
FK3 8BW,56.01699,-3.72311,S01009228
FK3 8BX,56.01648,-3.72562,S01009228
FK3 8BY,56.01648,-3.72349,S01009228
FK3 8BZ,56.01752,-3.72475,S01009229
FK3 8DA,56.01558,-3.72404,S01009227
FK3 8DB,56.01886,-3.72274,S01009229
FK3 8DD,56.01558,-3.72404,S01009227
FK3 8DG,56.02024,-3.72289,S01009229
FK3 8DH,56.02362,-3.70354,S01009210
FK3 8DJ,56.01977,-3.72869,S01009121
FK3 8DL,56.02025,-3.7229,S01009229
FK3 8DN,56.01558,-3.72404,S01009227
FK3 8DP,56.02006,-3.72713,S01009121
FK3 8DQ,56.02015,-3.72713,S01009121
FK3 8DR,56.01558,-3.72404,S01009227
FK3 8DS,56.0212,-3.72957,S01009121
FK3 8DT,56.01558,-3.72404,S01009227
FK3 8DU,56.01558,-3.72404,S01009227
FK3 8DW,56.0219,-3.73074,S01009121
FK3 8DX,56.01847,-3.72529,S01009229
FK3 8DY,56.01558,-3.72404,S01009227
FK3 8DZ,56.01052,-3.72898,S01009224
FK3 8EA,56.02106,-3.72985,S01009121
FK3 8EB,56.01905,-3.73118,S01009121
FK3 8ED,56.02002,-3.73001,S01009121
FK3 8EF,56.02119,-3.73023,S01009121
FK3 8EG,56.02186,-3.72897,S01009121
FK3 8EH,56.02258,-3.73238,S01009121
FK3 8EL,56.01992,-3.73858,S01009121
FK3 8EN,56.02021,-3.73719,S01009121
FK3 8EP,56.01995,-3.73816,S01009121
FK3 8EQ,56.02157,-3.73225,S01009121
FK3 8ER,56.02165,-3.72938,S01009121
FK3 8ES,56.02181,-3.7309,S01009121
FK3 8ET,56.02185,-3.73157,S01009121
FK3 8EU,56.02034,-3.74057,S01009121
FK3 8EX,56.01993,-3.74224,S01009121
FK3 8EY,56.02048,-3.74342,S01009121
FK3 8EZ,56.01948,-3.72482,S01009229
FK3 8HA,56.01985,-3.74475,S01009121
FK3 8HB,56.01854,-3.74503,S01009121
FK3 8HD,56.01964,-3.74591,S01009121
FK3 8HE,56.02027,-3.74644,S01009121
FK3 8HF,56.02058,-3.74513,S01009121
FK3 8HG,56.02056,-3.74684,S01009121
FK3 8HH,56.0194,-3.74637,S01009121
FK3 8HJ,56.01884,-3.74362,S01009121
FK3 8HL,56.01833,-3.74484,S01009121
FK3 8HN,56.01898,-3.74195,S01009121
FK3 8HP,56.01896,-3.74168,S01009121
FK3 8HQ,56.01772,-3.72364,S01009229
FK3 8HR,56.02006,-3.7391,S01009121
FK3 8HT,56.01728,-3.72333,S01009228
FK3 8HU,56.01794,-3.72092,S01009229
FK3 8HW,56.01782,-3.72427,S01009229
FK3 8HX,56.01762,-3.71934,S01009229
FK3 8HY,56.01765,-3.7232,S01009229
FK3 8HZ,56.00445,-3.72682,S01009223
FK3 8JA,56.01701,-3.72057,S01009229
FK3 8JB,56.01155,-3.72061,S01009226
FK3 8JD,56.01026,-3.72266,S01009226
FK3 8JE,56.01222,-3.72173,S01009226
FK3 8JF,56.01393,-3.72098,S01009227
FK3 8JH,56.01712,-3.71942,S01009229
FK3 8JL,56.01566,-3.72035,S01009227
FK3 8JN,56.01494,-3.72154,S01009227
FK3 8JP,56.01527,-3.72039,S01009227
FK3 8JR,56.01518,-3.72271,S01009227
FK3 8JS,56.01454,-3.72124,S01009227
FK3 8JT,56.01804,-3.74676,S01009121
FK3 8JU,56.01391,-3.72292,S01009227
FK3 8JX,56.01361,-3.72272,S01009227
FK3 8JY,56.01331,-3.72251,S01009227
FK3 8LA,56.01184,-3.72267,S01009226
FK3 8LB,56.01629,-3.72261,S01009228
FK3 8LD,56.01559,-3.72245,S01009228
FK3 8LE,56.01606,-3.72173,S01009228
FK3 8LF,56.01546,-3.72096,S01009227
FK3 8LG,56.01546,-3.72327,S01009227
FK3 8LH,56.01114,-3.73355,S01009226
FK3 8LJ,56.01241,-3.72839,S01009226
FK3 8LL,56.01303,-3.72611,S01009226
FK3 8LN,56.01236,-3.72415,S01009226
FK3 8LP,56.01416,-3.72467,S01009227
FK3 8LQ,56.0152,-3.72192,S01009227
FK3 8LR,56.01389,-3.72417,S01009227
FK3 8LS,56.01076,-3.72954,S01009224
FK3 8LT,56.01299,-3.72448,S01009226
FK3 8LU,56.01161,-3.72654,S01009226
FK3 8LW,56.00823,-3.73529,S01009226
FK3 8LX,56.01093,-3.72852,S01009224
FK3 8LY,56.01011,-3.7296,S01009224
FK3 8LZ,56.00973,-3.72797,S01009226
FK3 8NA,56.00888,-3.72655,S01009224
FK3 8NB,56.0093,-3.7254,S01009226
FK3 8ND,56.00965,-3.7245,S01009226
FK3 8NE,56.01023,-3.72619,S01009226
FK3 8NF,56.01407,-3.72805,S01009226
FK3 8NG,56.01061,-3.72571,S01009226
FK3 8NH,56.00978,-3.72397,S01009226
FK3 8NJ,56.01132,-3.72382,S01009226
FK3 8NL,56.00957,-3.73163,S01009224
FK3 8NN,56.00888,-3.72655,S01009224
FK3 8NS,56.00807,-3.72582,S01009224
FK3 8NT,56.00717,-3.72804,S01009221
FK3 8NU,56.00598,-3.73123,S01009221
FK3 8NX,56.00888,-3.72541,S01009224
FK3 8NY,56.00762,-3.72901,S01009225
FK3 8NZ,56.00631,-3.7324,S01009225
FK3 8PA,56.00737,-3.73219,S01009225
FK3 8PB,56.00665,-3.73516,S01009220
FK3 8PD,56.0074,-3.73357,S01009225
FK3 8PE,56.00679,-3.73289,S01009225
FK3 8PF,56.00702,-3.73407,S01009225
FK3 8PG,56.00876,-3.73273,S01009225
FK3 8PH,56.00791,-3.7308,S01009225
FK3 8PJ,56.00821,-3.73048,S01009224
FK3 8PL,56.00875,-3.72959,S01009224
FK3 8PN,56.00919,-3.72852,S01009224
FK3 8PP,56.0094,-3.7319,S01009224
FK3 8PR,56.00929,-3.73069,S01009224
FK3 8PS,56.00847,-3.7325,S01009225
FK3 8PT,56.00748,-3.73455,S01009225
FK3 8PU,56.00843,-3.72759,S01009224
FK3 8PW,56.00801,-3.73461,S01009225
FK3 8PX,56.00809,-3.72866,S01009224
FK3 8PY,56.00784,-3.73173,S01009225
FK3 8PZ,56.00711,-3.73106,S01009225
FK3 8QE,56.00686,-3.72373,S01009223
FK3 8QF,56.00721,-3.72692,S01009223
FK3 8QG,56.00618,-3.72856,S01009223
FK3 8QH,56.0064,-3.72738,S01009223
FK3 8QJ,56.0072,-3.72545,S01009223
FK3 8QL,56.00701,-3.72424,S01009223
FK3 8QN,56.00672,-3.72461,S01009223
FK3 8QP,56.00615,-3.72619,S01009223
FK3 8QR,56.00582,-3.72787,S01009223
FK3 8QS,56.00455,-3.72634,S01009223
FK3 8QT,56.00489,-3.72448,S01009223
FK3 8QU,56.00395,-3.72562,S01009222
FK3 8QX,56.00376,-3.72366,S01009222
FK3 8QY,56.00421,-3.72405,S01009223
FK3 8QZ,56.00305,-3.72547,S01009222
FK3 8RA,56.00398,-3.72614,S01009222
FK3 8RB,56.00255,-3.72501,S01009219
FK3 8RD,56.00174,-3.72692,S01009219
FK3 8RE,56.00171,-3.72818,S01009219
FK3 8RF,56.00112,-3.7266,S01009219
FK3 8RG,56.0017,-3.72631,S01009219
FK3 8RH,56.00122,-3.72489,S01009219
FK3 8RJ,56.00171,-3.72533,S01009219
FK3 8RL,56.00122,-3.72419,S01009219
FK3 8RN,56.00088,-3.72454,S01009219
FK3 8RP,56.00029,-3.72397,S01009219
FK3 8RR,56.00126,-3.72368,S01009219
FK3 8RS,56.00212,-3.72411,S01009219
FK3 8RT,56.00299,-3.7233,S01009219
FK3 8RU,56.0047,-3.72308,S01009223
FK3 8RY,56.00379,-3.72579,S01009222
FK3 8SD,56.00626,-3.73014,S01009221
FK3 8SE,56.00575,-3.7288,S01009221
FK3 8SF,56.00527,-3.72935,S01009221
FK3 8SG,56.00484,-3.72956,S01009221
FK3 8SH,56.0046,-3.73114,S01009221
FK3 8SJ,56.00509,-3.73069,S01009221
FK3 8SL,56.0055,-3.73113,S01009221
FK3 8SN,56.00506,-3.73247,S01009220
FK3 8SP,56.00377,-3.73112,S01009220
FK3 8SR,56.00358,-3.73027,S01009221
FK3 8SS,56.00219,-3.72947,S01009220
FK3 8ST,56.00138,-3.7283,S01009220
FK3 8SU,56.00088,-3.72688,S01009219
FK3 8SX,56.00029,-3.72471,S01009219
FK3 8SY,56.00259,-3.72771,S01009222
FK3 8SZ,56.00286,-3.72598,S01009222
FK3 8TA,56.00365,-3.72697,S01009222
FK3 8TB,56.00351,-3.72738,S01009222
FK3 8TD,56.00359,-3.72793,S01009221
FK3 8TE,56.00322,-3.728,S01009222
FK3 8TF,56.00283,-3.72902,S01009222
FK3 8TG,56.00298,-3.72943,S01009222
FK3 8TH,56.00412,-3.72953,S01009221
FK3 8TJ,56.00389,-3.72864,S01009221
FK3 8TL,56.00477,-3.72834,S01009221
FK3 8TN,56.00457,-3.72891,S01009221
FK3 8TP,56.00344,-3.72671,S01009222
FK3 8TQ,56.0203,-3.7155,S01009210
FK3 8TR,56.01008,-3.74056,S01009226
FK3 8TT,56.0201,-3.70939,S01009210
FK3 8TU,56.02047,-3.72347,S01009229
FK3 8TX,56.02123,-3.72087,S01009121
FK3 8TY,56.02063,-3.72279,S01009121
FK3 8TZ,56.01948,-3.72482,S01009229
FK3 8UA,56.02079,-3.7201,S01009121
FK3 8UB,56.02339,-3.71633,S01009210
FK3 8UD,56.02534,-3.71911,S01009210
FK3 8UE,56.02328,-3.70504,S01009210
FK3 8UF,56.02285,-3.72491,S01009121
FK3 8UG,56.01948,-3.72482,S01009229
FK3 8UH,56.02497,-3.71459,S01009210
FK3 8UJ,56.02039,-3.71692,S01009210
FK3 8UL,56.02544,-3.70636,S01009210
FK3 8UN,56.02326,-3.72326,S01009121
FK3 8UP,56.01948,-3.72482,S01009229
FK3 8UQ,56.02362,-3.70354,S01009210
FK3 8UR,56.02362,-3.70354,S01009210
