OX49 5AA,51.61313,-0.99937
OX49 5AB,51.64487,-1.00368
OX49 5AD,51.64317,-1.00017
OX49 5AE,51.64054,-0.99694
OX49 5AF,51.64079,-0.99461
OX49 5AG,51.6468,-1.00954
OX49 5AH,51.64528,-1.00459
OX49 5AJ,51.64609,-1.01115
OX49 5AL,51.65178,-1.00131
OX49 5AN,51.65533,-1.00624
OX49 5AP,51.65847,-1.00714
OX49 5AQ,51.6457,-1.00966
OX49 5AR,51.66447,-1.01025
OX49 5AS,51.66854,-1.00833
OX49 5AT,51.67511,-1.01233
OX49 5AU,51.67253,-1.02337
OX49 5AW,51.65658,-1.00753
OX49 5AX,51.67552,-1.0264
OX49 5AY,51.67576,-1.03804
OX49 5AZ,51.66869,-1.04445
OX49 5BA,51.66063,-1.04746
OX49 5BB,51.66076,-1.03007
OX49 5BD,51.64408,-1.00293
OX49 5BE,51.65816,-1.00785
OX49 5BF,51.6427,-1.00757
OX49 5BG,51.6447,-1.01445
OX49 5BJ,51.64753,-1.00794
OX49 5BL,51.67377,-0.97118
OX49 5BS,51.64506,-1.00408
OX49 5BT,51.64548,-1.0035
OX49 5BU,51.64562,-1.00393
OX49 5BY,51.64684,-1.00246
OX49 5BZ,51.64727,-1.00133
OX49 5DA,51.64805,-0.99716
OX49 5DB,51.65028,-0.99963
OX49 5DE,51.65017,-0.99451
OX49 5DF,51.64077,-0.97875
OX49 5DG,51.65703,-0.99102
OX49 5DH,51.65697,-0.99095
OX49 5DJ,51.65732,-0.99237
OX49 5DL,51.65844,-0.99437
OX49 5DN,51.65699,-0.98952
OX49 5DQ,51.65475,-0.99455
OX49 5DR,51.65865,-0.98917
OX49 5DS,51.66067,-0.98355
OX49 5DT,51.6625,-0.9863
OX49 5DU,51.66581,-0.9946
OX49 5DW,51.65614,-0.98919
OX49 5DX,51.66878,-0.99427
OX49 5EA,51.64264,-1.00605
OX49 5EB,51.64247,-1.00686
OX49 5ED,51.62476,-0.99223
OX49 5EH,51.6431,-1.00629
OX49 5EJ,51.64252,-1.00642
OX49 5EL,51.64011,-1.00439
OX49 5EN,51.6414,-1.0063
OX49 5EP,51.62721,-1.00258
OX49 5EQ,51.633,-1.00861
OX49 5ER,51.63357,-0.99861
OX49 5ES,51.63061,-0.98743
OX49 5ET,51.63119,-0.98602
OX49 5EU,51.62829,-0.99354
OX49 5EW,51.63602,-1.00171
OX49 5EX,51.62497,-0.99279
OX49 5EY,51.62459,-0.99199
OX49 5EZ,51.62255,-0.99262
OX49 5HA,51.61591,-0.99242
OX49 5HB,51.61538,-0.9922
OX49 5HD,51.61873,-0.99905
OX49 5HE,51.61448,-0.992
OX49 5HF,51.61594,-0.98295
OX49 5HG,51.62026,-0.97507
OX49 5HH,51.62732,-0.98161
OX49 5HJ,51.62709,-0.97079
OX49 5HL,51.6318,-0.96966
OX49 5HN,51.63204,-0.96908
OX49 5HP,51.61811,-0.9518
OX49 5HR,51.63513,-0.96823
OX49 5HS,51.63592,-0.9792
OX49 5HT,51.63961,-0.96758
OX49 5HU,51.64494,-0.96003
OX49 5HW,51.6307,-0.96581
OX49 5HX,51.65216,-0.95414
OX49 5HZ,51.64475,-0.93426
OX49 5JA,51.64528,-1.00459
OX49 5JB,51.64494,-1.00921
OX49 5JD,51.64541,-1.01287
OX49 5JH,51.64376,-1.00792
OX49 5JJ,51.64578,-1.01265
OX49 5JL,51.64477,-1.00957
OX49 5JN,51.64638,-1.01023
OX49 5JP,51.64391,-1.00959
OX49 5JQ,51.64427,-1.01025
OX49 5JR,51.64445,-1.01111
OX49 5JS,51.64486,-1.01177
OX49 5JT,51.64388,-1.01421
OX49 5JU,51.6434,-1.01378
OX49 5JW,51.64588,-1.01182
OX49 5JX,51.64452,-1.01247
OX49 5JY,51.64193,-1.01735
OX49 5JZ,51.63602,-1.02464
OX49 5LA,51.6377,-1.02623
OX49 5LB,51.63559,-1.02802
OX49 5LD,51.63635,-1.02791
OX49 5LE,51.6345,-1.03219
OX49 5LF,51.63441,-1.03344
OX49 5LG,51.63297,-1.03149
OX49 5LH,51.63171,-1.03257
OX49 5LJ,51.62695,-1.0367
OX49 5LL,51.64768,-1.01334
OX49 5LN,51.64827,-1.01256
OX49 5LP,51.63374,-1.03303
OX49 5LQ,51.62669,-1.03173
