BH14 0AA,50.72912,-1.94092
BH14 0AB,50.7291,-1.95501
BH14 0AD,50.72923,-1.9432
BH14 0AE,50.72966,-1.94591
BH14 0AF,50.72364,-1.95576
BH14 0AG,50.72986,-1.94721
BH14 0AH,50.72941,-1.95036
BH14 0AJ,50.73039,-1.94937
BH14 0AL,50.73054,-1.95014
BH14 0AN,50.73066,-1.95057
BH14 0AP,50.72875,-1.93993
BH14 0AQ,50.73013,-1.94843
BH14 0AR,50.72882,-1.94084
BH14 0AS,50.72886,-1.94159
BH14 0AT,50.72892,-1.94266
BH14 0AU,50.72884,-1.94422
BH14 0AW,50.73085,-1.95174
BH14 0AX,50.72901,-1.94447
BH14 0AY,50.72894,-1.94342
BH14 0AZ,50.72738,-1.95144
BH14 0BA,50.72525,-1.94923
BH14 0BB,50.72928,-1.94614
BH14 0BD,50.72968,-1.94837
BH14 0BE,50.73064,-1.95241
BH14 0BG,50.73049,-1.95167
BH14 0BH,50.72778,-1.94078
BH14 0BJ,50.72668,-1.94506
BH14 0BL,50.72626,-1.96636
BH14 0BN,50.72637,-1.96362
BH14 0BP,50.72789,-1.93893
BH14 0BQ,50.72676,-1.94583
BH14 0BS,50.72682,-1.93956
BH14 0BT,50.72447,-1.94056
BH14 0BU,50.72562,-1.93894
BH14 0BW,50.72589,-1.94385
BH14 0BX,50.72637,-1.94078
BH14 0BY,50.72689,-1.94029
BH14 0BZ,50.72729,-1.94079
BH14 0DA,50.72687,-1.94353
BH14 0DB,50.72764,-1.94403
BH14 0DD,50.72811,-1.94188
BH14 0DE,50.72702,-1.94535
BH14 0DF,50.72735,-1.94244
BH14 0DG,50.72583,-1.94223
BH14 0DH,50.72667,-1.94121
BH14 0DJ,50.72849,-1.9425
BH14 0DN,50.72389,-1.95398
BH14 0DP,50.728,-1.94065
BH14 0DQ,50.72676,-1.94287
BH14 0DR,50.72846,-1.94143
BH14 0DS,50.72833,-1.94318
BH14 0DT,50.72867,-1.9451
BH14 0DW,50.72489,-1.94668
BH14 0DX,50.72847,-1.94687
BH14 0DY,50.72815,-1.94738
BH14 0DZ,50.72888,-1.94639
BH14 0EA,50.72454,-1.9489
BH14 0EB,50.72458,-1.94913
BH14 0ED,50.72487,-1.94906
BH14 0EE,50.72525,-1.94923
BH14 0EF,50.72496,-1.9496
BH14 0EG,50.72467,-1.95029
BH14 0EH,50.72551,-1.94856
BH14 0EJ,50.72562,-1.94768
BH14 0EL,50.72525,-1.94923
BH14 0EN,50.72577,-1.94536
BH14 0EP,50.72605,-1.94554
BH14 0EQ,50.72491,-1.94045
BH14 0ER,50.72506,-1.94052
BH14 0ES,50.72471,-1.94947
BH14 0ET,50.72491,-1.94045
BH14 0EU,50.72491,-1.94045
BH14 0EW,50.72574,-1.94589
BH14 0EX,50.72451,-1.94828
BH14 0EY,50.72517,-1.94446
BH14 0EZ,50.72401,-1.95036
BH14 0HA,50.72437,-1.94001
BH14 0HB,50.7249,-1.93478
BH14 0HD,50.72653,-1.94707
BH14 0HE,50.7272,-1.94815
BH14 0HF,50.72799,-1.9477
BH14 0HG,50.72476,-1.94582
BH14 0HH,50.72546,-1.94179
BH14 0HJ,50.72555,-1.94037
BH14 0HL,50.72786,-1.94884
BH14 0HN,50.72375,-1.95807
BH14 0HP,50.72645,-1.94559
BH14 0HQ,50.72487,-1.9454
BH14 0HR,50.72389,-1.95885
BH14 0HS,50.72312,-1.95745
BH14 0HT,50.72356,-1.96178
BH14 0HU,50.72363,-1.95847
BH14 0HW,50.72525,-1.94923
BH14 0HX,50.72367,-1.95869
BH14 0HY,50.72733,-1.9538
BH14 0HZ,50.72723,-1.95383
BH14 0JA,50.72376,-1.95705
BH14 0JB,50.72352,-1.95469
BH14 0JD,50.7236,-1.95201
BH14 0JE,50.7236,-1.95201
BH14 0JF,50.72311,-1.95603
BH14 0JG,50.72202,-1.95933
BH14 0JH,50.72434,-1.95729
BH14 0JJ,50.72443,-1.95065
BH14 0JL,50.72536,-1.95688
BH14 0JN,50.72312,-1.958
BH14 0JP,50.72297,-1.95918
BH14 0JQ,50.72327,-1.95837
BH14 0JR,50.72318,-1.95446
BH14 0JS,50.72423,-1.95201
BH14 0JT,50.72313,-1.95194
BH14 0JU,50.72461,-1.95685
BH14 0JW,50.723,-1.95626
BH14 0JX,50.72406,-1.95293
BH14 0JY,50.72373,-1.95369
BH14 0JZ,50.72382,-1.95726
BH14 0LA,50.72329,-1.95749
BH14 0LB,50.72359,-1.95296
BH14 0LD,50.72329,-1.95749
BH14 0LE,50.72396,-1.9598
BH14 0LG,50.72702,-1.95228
BH14 0LH,50.72774,-1.95121
BH14 0LJ,50.72782,-1.95055
BH14 0LL,50.72655,-1.94979
BH14 0LN,50.72611,-1.94872
BH14 0LP,50.72567,-1.95345
BH14 0LQ,50.72797,-1.95128
BH14 0LR,50.72728,-1.95317
BH14 0LS,50.72471,-1.96188
BH14 0LT,50.7246,-1.95895
BH14 0LU,50.72683,-1.95608
BH14 0LW,50.72568,-1.94933
BH14 0LX,50.73021,-1.95151
BH14 0LY,50.72428,-1.9586
BH14 0LZ,50.72647,-1.95577
BH14 0NA,50.72822,-1.9536
BH14 0NB,50.72949,-1.95149
BH14 0ND,50.72856,-1.95604
BH14 0NE,50.72929,-1.95536
BH14 0NF,50.72516,-1.95227
BH14 0NG,50.7247,-1.96187
BH14 0NJ,50.72603,-1.95499
BH14 0NL,50.72417,-1.95495
BH14 0NN,50.72494,-1.95138
BH14 0NP,50.72465,-1.95219
BH14 0NQ,50.72445,-1.95468
BH14 0NR,50.72499,-1.95373
BH14 0NS,50.72467,-1.95559
BH14 0NT,50.7263,-1.95229
BH14 0NU,50.72547,-1.95192
BH14 0NW,50.7251,-1.95203
BH14 0NX,50.72567,-1.95208
BH14 0NY,50.72442,-1.95396
BH14 0NZ,50.72586,-1.95498
BH14 0PA,50.72613,-1.9543
BH14 0PB,50.72713,-1.95429
BH14 0PD,50.72776,-1.95796
BH14 0PE,50.72768,-1.95669
BH14 0PF,50.72889,-1.95651
BH14 0PG,50.72695,-1.95944
BH14 0PH,50.72576,-1.95539
BH14 0PJ,50.72781,-1.95946
BH14 0PL,50.72711,-1.95769
BH14 0PN,50.72506,-1.96294
BH14 0PP,50.7252,-1.96481
