RG12 4AA,51.41165,-0.75908,E01016249
RG12 4AB,51.41256,-0.76049,E01016249
RG12 4AD,51.41075,-0.7591,E01016249
RG12 4AE,51.41162,-0.7562,E01016249
RG12 4AF,51.41162,-0.7562,E01016249
RG12 4AG,51.40165,-0.74928,E01016231
RG12 4AH,51.41255,-0.75905,E01016249
RG12 4AJ,51.41069,-0.75335,E01016249
RG12 4AL,51.41162,-0.7562,E01016249
RG12 4AN,51.41163,-0.75764,E01016249
RG12 4AP,51.41069,-0.75335,E01016249
RG12 4AQ,51.39079,-0.74239,E01016217
RG12 4AR,51.40979,-0.75338,E01016250
RG12 4AS,51.40705,-0.74914,E01016233
RG12 4AT,51.39548,-0.76095,E01016216
RG12 4AU,51.41067,-0.75191,E01016249
RG12 4AW,51.4116,-0.75476,E01016249
RG12 4AX,51.40619,-0.75347,E01016233
RG12 4AY,51.4053,-0.7535,E01016233
RG12 4AZ,51.40621,-0.75491,E01016248
RG12 4BA,51.40528,-0.75206,E01016233
RG12 4BB,51.40531,-0.75494,E01016233
RG12 4BD,51.40705,-0.74914,E01016233
RG12 4BE,51.40616,-0.7506,E01016233
RG12 4BG,51.40441,-0.75496,E01016233
RG12 4BH,51.40443,-0.7564,E01016233
RG12 4BJ,51.40263,-0.75645,E01016233
RG12 4BL,51.40353,-0.75642,E01016233
RG12 4BN,51.40353,-0.75642,E01016233
RG12 4BP,51.40531,-0.75494,E01016233
RG12 4BQ,51.40709,-0.75345,E01016233
RG12 4BS,51.40444,-0.75783,E01016248
RG12 4BT,51.40444,-0.75783,E01016248
RG12 4BU,51.40534,-0.75781,E01016250
RG12 4BW,51.40441,-0.75496,E01016233
RG12 4BX,51.40622,-0.75635,E01016248
RG12 4BY,51.39183,-0.7553,E01016218
RG12 4BZ,51.39184,-0.75674,E01016218
RG12 4DA,51.40447,-0.76071,E01016248
RG12 4DB,51.39114,-0.77544,E01016213
RG12 4DD,51.39463,-0.76529,E01016219
RG12 4DE,51.39181,-0.75386,E01016218
RG12 4DF,51.40531,-0.75494,E01016233
RG12 4DG,51.40891,-0.75484,E01016250
RG12 4DH,51.40804,-0.75774,E01016250
RG12 4DJ,51.40715,-0.7592,E01016250
RG12 4DL,51.40536,-0.75925,E01016248
RG12 4DN,51.40536,-0.75925,E01016248
RG12 4DP,51.40891,-0.75484,E01016250
RG12 4DQ,51.40802,-0.7563,E01016250
RG12 4DR,51.40891,-0.75484,E01016250
RG12 4DS,51.40892,-0.75627,E01016250
RG12 4DT,51.40715,-0.7592,E01016250
RG12 4DU,51.40715,-0.7592,E01016250
RG12 4DW,51.40997,-0.77062,E01016209
RG12 4DX,51.40354,-0.75786,E01016248
RG12 4DY,51.40536,-0.75925,E01016248
RG12 4DZ,51.40536,-0.75925,E01016248
RG12 4EA,51.40447,-0.76071,E01016248
RG12 4EB,51.40356,-0.7593,E01016248
RG12 4ED,51.40354,-0.75786,E01016248
RG12 4EE,51.40345,-0.74923,E01016231
RG12 4EF,51.40801,-0.75486,E01016250
RG12 4EG,51.40264,-0.75788,E01016248
RG12 4EH,51.40264,-0.75788,E01016248
RG12 4EJ,51.40176,-0.75934,E01016248
RG12 4EL,51.40174,-0.75791,E01016233
RG12 4EN,51.39998,-0.76083,E01016233
RG12 4EP,51.39996,-0.75939,E01016233
RG12 4EQ,51.40979,-0.75338,E01016250
RG12 4ER,51.40088,-0.7608,E01016233
RG12 4ES,51.40089,-0.76224,E01016233
RG12 4ET,51.40266,-0.75932,E01016248
RG12 4EU,51.40179,-0.76222,E01016248
RG12 4EW,51.39996,-0.75939,E01016233
RG12 4EX,51.4027,-0.76363,E01016233
RG12 4EY,51.40356,-0.7593,E01016248
RG12 4EZ,51.40359,-0.76217,E01016248
RG12 4FA,51.39193,-0.76536,E01016219
RG12 4FB,51.39193,-0.76536,E01016219
RG12 4FD,51.40094,-0.76655,E01016209
RG12 4FE,51.40906,-0.76921,E01016209
RG12 4FF,51.40906,-0.76921,E01016209
RG12 4FG,51.40906,-0.76921,E01016209
RG12 4FH,51.40906,-0.76921,E01016209
RG12 4FJ,51.40906,-0.76921,E01016209
RG12 4FL,51.40906,-0.76921,E01016209
RG12 4FN,51.40906,-0.76921,E01016209
