IG8 7AA,51.59922,0.0363
IG8 7AB,51.59887,0.03882
IG8 7AD,51.59932,0.03792
IG8 7AE,51.60022,0.03587
IG8 7AF,51.60169,0.03631
IG8 7AG,51.60159,0.0358
IG8 7AH,51.60559,0.03944
IG8 7AJ,51.60565,0.03927
IG8 7AL,51.60107,0.03592
IG8 7AN,51.59922,0.0363
IG8 7AP,51.64648,0.08687
IG8 7AQ,51.60033,0.03545
IG8 7AR,51.60559,0.03944
IG8 7AS,51.59922,0.0363
IG8 7AT,51.60559,0.03944
IG8 7AU,51.60926,0.02254
IG8 7AW,51.60565,0.03927
IG8 7AX,51.60173,0.03738
IG8 7AY,51.60114,0.03715
IG8 7AZ,51.60044,0.03707
IG8 7BA,51.60042,0.03759
IG8 7BB,51.59992,0.03851
IG8 7BD,51.60015,0.03934
IG8 7BE,51.60057,0.03943
IG8 7BF,51.60115,0.03906
IG8 7BG,51.60138,0.03993
IG8 7BH,51.60115,0.03906
IG8 7BJ,51.60157,0.03825
IG8 7BL,51.60157,0.03825
IG8 7BN,51.60157,0.0391
IG8 7BP,51.60105,0.03736
IG8 7BQ,51.60115,0.03906
IG8 7BS,51.60382,0.03315
IG8 7BT,51.60384,0.03399
IG8 7BU,51.60926,0.02254
IG8 7BW,51.60105,0.03736
IG8 7BX,51.60406,0.03289
IG8 7BY,51.60575,0.03454
IG8 7BZ,51.60748,0.03606
IG8 7DA,51.60625,0.0356
IG8 7DB,51.60456,0.03443
IG8 7DD,51.60386,0.03573
IG8 7DE,51.60337,0.03511
IG8 7DF,51.60288,0.03269
IG8 7DG,51.60096,0.03402
IG8 7DH,51.6031,0.03291
IG8 7DJ,51.59983,0.03257
IG8 7DL,51.59912,0.03355
IG8 7DN,51.59872,0.03223
IG8 7DP,51.59883,0.03407
IG8 7DQ,51.60097,0.0332
IG8 7DR,51.60007,0.0344
IG8 7DS,51.6006,0.03471
IG8 7DT,51.6011,0.03448
IG8 7DU,51.60156,0.03476
IG8 7DW,51.59829,0.03333
IG8 7DX,51.60353,0.03358
IG8 7DY,51.60559,0.03944
IG8 7DZ,51.60559,0.03944
IG8 7EA,51.60926,0.02254
