NPT 0AD,51.58846,-2.99159,W01001693
NPT 0AE,51.59026,-2.99163,W01001693
NPT 0AG,51.59026,-2.99163,W01001693
NPT 0AH,51.59026,-2.99163,W01001693
NPT 0AJ,51.59027,-2.99018,W01001693
NPT 0AL,51.59026,-2.99163,W01001693
NPT 0AN,51.59027,-2.99018,W01001693
NPT 0AP,51.58846,-2.99159,W01001693
NPT 0AQ,51.58757,-2.99012,W01001693
NPT 0AR,51.58846,-2.99159,W01001693
NPT 0AS,51.58937,-2.99016,W01001693
NPT 0AT,51.59027,-2.99018,W01001693
NPT 0AU,51.59027,-2.99018,W01001693
NPT 0AW,51.58938,-2.98872,W01001693
NPT 0AX,51.58848,-2.9887,W01001693
NPT 0AY,51.58938,-2.98872,W01001693
NPT 0AZ,51.59028,-2.98874,W01001693
NPT 0BA,51.58939,-2.98728,W01001693
NPT 0BG,51.58761,-2.98579,W01001693
NPT 0BH,51.58761,-2.98579,W01001693
NPT 0BJ,51.58672,-2.98433,W01001693
NPT 0BL,51.58761,-2.98579,W01001693
NPT 0BN,51.58852,-2.98437,W01001693
NPT 0BP,51.58763,-2.98291,W01001692
NPT 0BQ,51.58762,-2.98435,W01001693
NPT 0BR,51.58762,-2.98435,W01001693
NPT 0BS,51.58851,-2.98581,W01001693
NPT 0BT,51.5885,-2.98726,W01001693
NPT 0BU,51.5885,-2.98726,W01001693
NPT 0BW,51.58941,-2.98583,W01001693
NPT 0BX,51.58942,-2.98439,W01001693
NPT 0BY,51.58853,-2.98293,W01001692
NPT 0BZ,51.58673,-2.98289,W01001690
NPT 0DA,51.58766,-2.98002,W01001690
NPT 0DB,51.58673,-2.98289,W01001690
NPT 0DE,51.58673,-2.98289,W01001690
NPT 0DL,51.58582,-2.98431,W01001693
NPT 0DN,51.58582,-2.98431,W01001693
NPT 0DP,51.58584,-2.98287,W01001690
NPT 0DQ,51.58584,-2.98287,W01001690
NPT 0DR,51.58584,-2.98287,W01001690
NPT 0DS,51.58404,-2.98283,W01001690
NPT 0DT,51.58495,-2.98141,W01001690
NPT 0DU,51.58405,-2.98139,W01001690
NPT 0DW,51.58316,-2.97993,W01001690
NPT 0DX,51.58495,-2.98141,W01001690
NPT 0DY,51.58495,-2.98141,W01001690
NPT 0DZ,51.58495,-2.98141,W01001690
NPT 0EA,51.58496,-2.97996,W01001690
NPT 0EB,51.58585,-2.98143,W01001690
NPT 0ED,51.58676,-2.98,W01001690
NPT 0EE,51.58766,-2.98002,W01001690
NPT 0EF,51.58676,-2.98,W01001690
NPT 0EG,51.58676,-2.98,W01001690
NPT 0EH,51.58675,-2.98145,W01001690
NPT 0EJ,51.58585,-2.98143,W01001690
NPT 0EL,51.58586,-2.97998,W01001690
NPT 0EN,51.58496,-2.97996,W01001690
NPT 0EP,51.58677,-2.97856,W01001690
NPT 0EQ,51.58497,-2.97852,W01001690
NPT 0ER,51.58497,-2.97852,W01001690
NPT 0ES,51.58677,-2.97856,W01001690
NPT 0FA,51.58407,-2.9785,W01001690
NPT 0FB,51.58317,-2.97848,W01001690
NPT 0FD,51.58407,-2.9785,W01001690
NPT 0FE,51.58588,-2.9771,W01001644
NPT 0FF,51.58409,-2.97706,W01001644
NPT 0FG,51.58319,-2.97704,W01001644
NPT 0FH,51.5841,-2.97561,W01001644
NPT 0FJ,51.5832,-2.9756,W01001644
NPT 0FL,51.58321,-2.97415,W01001644
NPT 0FN,51.58319,-2.97704,W01001644
NPT 0FP,51.5832,-2.9756,W01001644
NPT 0FQ,51.58321,-2.97415,W01001644
NPT 0FR,51.58322,-2.97271,W01001644
NPT 0FS,51.58231,-2.97413,W01001644
NPT 0FT,51.58231,-2.97413,W01001644
NPT 0FU,51.58234,-2.97125,W01001643
NPT 0FW,51.58142,-2.97267,W01001644
NPT 0FX,51.58142,-2.97267,W01001644
NPT 0FY,51.58231,-2.97413,W01001644
NPT 0FZ,51.58232,-2.97269,W01001643
NPT 0GA,51.5823,-2.97558,W01001644
NPT 0GB,51.58231,-2.97413,W01001644
NPT 0GG,51.58141,-2.97411,W01001644
NPT 0GH,51.58141,-2.97411,W01001644
NPT 0GJ,51.58051,-2.9741,W01001644
NPT 0GL,51.58049,-2.97698,W01001644
NPT 0GN,51.58141,-2.97411,W01001644
NPT 0GP,51.57964,-2.97119,W01001644
NPT 0GQ,51.58236,-2.96836,W01001643
NPT 0GR,51.58144,-2.97123,W01001644
NPT 0GS,51.58054,-2.97121,W01001644
NPT 0GT,51.57964,-2.97119,W01001644
NPT 0GU,51.57965,-2.96975,W01001644
NPT 0GW,51.58055,-2.96977,W01001644
NPT 0GX,51.57965,-2.96975,W01001644
NPT 0GY,51.57966,-2.9683,W01001642
NPT 0GZ,51.58057,-2.96688,W01001642
NPT 0HA,51.58057,-2.96688,W01001642
NPT 0HB,51.57875,-2.96973,W01001644
NPT 0HD,51.57966,-2.9683,W01001642
NPT 0HE,51.57874,-2.97117,W01001644
NPT 0HF,51.5697,-2.97675,W01001647
NPT 0HL,51.58146,-2.96834,W01001644
NPT 0HN,51.58235,-2.96981,W01001643
NPT 0HP,51.58235,-2.96981,W01001643
NPT 0HQ,51.58236,-2.96836,W01001643
NPT 0HR,51.58327,-2.96694,W01001643
NPT 0HS,51.58237,-2.96692,W01001642
NPT 0HT,51.58238,-2.96548,W01001642
NPT 0HU,51.58237,-2.96692,W01001642
NPT 0HW,51.58148,-2.96546,W01001642
